stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,408.640457285017,0,0,0,0,0,0,0,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,26.744778536652,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,0,56.6989304977021,512.429956762251,0,5.34895570733039,0,0,0,6.41874684879647,21.3958228293216,14.9770759805251,1.06979114146608,1.06979114146608,0,3.20937342439823,0,1.06979114146608,3.20937342439823,0,0,0,0,0
21Day,4.01559926460992,0,10.7082647056265,121.806511026501,4.01559926460992,0,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331,0,14.7238639702364,29.4477279404728,9.36973161742315,215.503827200732,9.36973161742315,12.0467977938298,0,0,5.35413235281323,0,9.36973161742315,2.67706617640661,9.36973161742315,0,0,9.36973161742315,5.35413235281323,6.69266544101654,1.33853308820331,1.33853308820331,5.35413235281323,0,0,25.4321286758628
3Month,0.639898599108391,2.23964509687937,29.7552848585402,211.166537705769,0,2.23964509687937,0.639898599108391,93.1052461702709,9.91842828618006,0,0,35.1944229509615,8.31868178840908,0.959847898662586,684.691501045978,14.0777691803846,7.99873248885489,55.67117812243,7.99873248885489,2.55959439643356,0.319949299554195,73.9082881970191,31.3550313563112,1.91969579732517,0,41.2734596424912,0.319949299554195,0,0.959847898662586,3.19949299554195,181.731202146783,0.639898599108391,0,0,2.87954369598776,129.259517019895,19.8368565723601
22Month,0.546654651197433,3.2799279071846,73.7983779116535,366.25861630228,0,1.09330930239487,0,186.409236058325,15.3063302335281,4.9198918607769,0,255.834376760399,2.18661860478973,5.46654651197433,1640.5106082435,6.01320116317177,1.6399639535923,20.7728767455025,10.9330930239487,0,7.65316511676407,96.2112186107483,3.2799279071846,3.82658255838203,0,83.0915069820099,3.2799279071846,0.546654651197433,0,1.6399639535923,72.1584139580612,1.09330930239487,0,0,0.546654651197433,0.546654651197433,15.8529848847256
