stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,8.17280914570035,8.17280914570035,0,0,0,0,12.2592137185505,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,27.814569678118,4.27916456586431,5.34895570733039,0,0,0,0,5.34895570733039,7.48853799026255,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0
21Day,1.33853308820331,0,2.67706617640661,60.2339889691488,4.01559926460992,9.36973161742315,0,2.67706617640661,1.33853308820331,2.67706617640661,0,0,10.7082647056265,1.33853308820331,0,0,41.4945257343025,5.35413235281323,8.03119852921984,0,0,0,0,4.01559926460992,1.33853308820331,0,1.33853308820331,0,5.35413235281323,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,4.15934089420454,2.55959439643356,95.6648405667044,0.959847898662586,0,0.639898599108391,0.319949299554195,48.3123442326835,9.91842828618006,0,25.2759946647814,94.7049926680419,2.55959439643356,41.9133582415996,4.15934089420454,14.0777691803846,15.6775156781556,14.717667779493,1.27979719821678,0.319949299554195,3.83939159465034,3.51944229509615,0.959847898662586,0.319949299554195,2.23964509687937,0.319949299554195,0,1.59974649777098,0.639898599108391,0.959847898662586,12.4780226826136,0.959847898662586,0,0.319949299554195,3.83939159465034,23.0363495679021,9.91842828618006
22Month,0.546654651197433,4.9198918607769,0,23.5061500014896,0.546654651197433,0,0.546654651197433,0,10.3864383727512,16.9462941871204,3.82658255838203,132.290425589779,40.9990988398075,2.18661860478973,35.5325523278332,0,3.82658255838203,20.7728767455025,14.2130209311333,0.546654651197433,1.6399639535923,1.6399639535923,0,1.09330930239487,2.18661860478973,1.6399639535923,1.09330930239487,1.09330930239487,0,0,0,3.2799279071846,3.2799279071846,0,0,0.546654651197433,0,5.46654651197433
