stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,143.024160049756,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,171.628992059707,0,0,0,4.08640457285017,122.592137185505,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,67.3968419123629,5.34895570733039,0,14.9770759805251,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,67.3968419123629,2.13958228293216,426.846665444965,0,9.6281202731947,3.20937342439823,31.0239431025163,49.2103925074396,0,1.06979114146608,134.793683824726,0,0,10.6979114146608,0,2.13958228293216,0,0,0
21Day,57.5569227927422,1.33853308820331,0,16.0623970584397,0,16.0623970584397,0,5.35413235281323,0,0,1.33853308820331,0,0,8.03119852921984,0,0,8.03119852921984,1.33853308820331,370.773665432316,1.33853308820331,29.4477279404728,0,18.7394632348463,30.7862610286761,0,0,26.7706617640661,12.0467977938298,0,8.03119852921984,1.33853308820331,2.67706617640661,0,0,0
3Month,4.15934089420454,2.23964509687937,0.319949299554195,6.07903669152971,0,0,0.639898599108391,0,0,2.55959439643356,0.319949299554195,3.51944229509615,1.91969579732517,0.639898599108391,1.91969579732517,0.319949299554195,6.07903669152971,0.959847898662586,84.1466657827534,3.19949299554195,9.91842828618006,5.43913809242132,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.959847898662586,0,0,0,0,3.51944229509615,0.639898599108391
22Month,1.09330930239487,1.6399639535923,0.546654651197433,2.18661860478973,0,0,0,0,1.09330930239487,3.82658255838203,60.6786662829151,18.5862581407127,0,0,1.09330930239487,0,0.546654651197433,3.2799279071846,73.2517232604561,1.09330930239487,4.37323720957947,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,1.09330930239487,0.546654651197433,0,0,1.09330930239487,0.546654651197433,1.6399639535923
