stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,40.8640457285017,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,12.2592137185505,16.3456182914007,28.6048320099512,20.4320228642509,0,0,0,0,28.6048320099512,237.01146522531,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,0,0,3.20937342439823,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,0,0,3.20937342439823,11.7677025561269,4.27916456586431,4.27916456586431,0,1.06979114146608,0,0,47.0708102245074,24.6051962537198,1.06979114146608,0,4.27916456586431,2.13958228293216,0,2.13958228293216,2.13958228293216,1.06979114146608,2.13958228293216,0,0,0
21Day,1.33853308820331,0,0,28.1091948522695,0,16.0623970584397,0,0,0,1.33853308820331,0,0,1.33853308820331,0,0,0,1.33853308820331,9.36973161742315,4.01559926460992,2.67706617640661,0,0,5.35413235281323,0,9.36973161742315,4.01559926460992,0,0,2.67706617640661,2.67706617640661,0,0,0,1.33853308820331,0,0,0,2.67706617640661
3Month,1.27979719821678,2.23964509687937,2.55959439643356,86.706260179187,0.959847898662586,0,0.959847898662586,0.639898599108391,7.35883388974649,31.035082056757,0,0,153.25571448646,62.7100627126223,1.91969579732517,22.3964509687937,5.75908739197552,36.1542708496241,23.6762481670105,12.1580733830594,7.99873248885489,0,3.19949299554195,2.87954369598776,3.19949299554195,0.639898599108391,2.87954369598776,0.959847898662586,0.319949299554195,4.15934089420454,6.39898599108391,1.27979719821678,0.319949299554195,0.319949299554195,0.639898599108391,4.15934089420454,1.91969579732517,24.636096065673
22Month,0,4.9198918607769,2.18661860478973,18.0396034895153,0,0,1.09330930239487,1.09330930239487,6.5598558143692,65.598558143692,7.10651046556663,0,197.888983733471,30.6126604670563,2.18661860478973,19.6795674431076,0,6.5598558143692,31.1593151182537,8.74647441915893,0,4.37323720957947,1.09330930239487,0,0.546654651197433,0,2.18661860478973,1.09330930239487,0.546654651197433,1.09330930239487,0.546654651197433,0,1.6399639535923,0,0,0.546654651197433,0,11.4797476751461
