stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,5.34895570733039,0,1.06979114146608,0,0,0,0,8.55832913172862,7.48853799026255,0,0,2.13958228293216,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,0,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,6.69266544101654,0,0,0,0,9.36973161742315,5.35413235281323,0,0,0,0,0,0,0,1.33853308820331,0,0,0,2.67706617640661
3Month,0,0.639898599108391,0.319949299554195,7.67878318930069,0.319949299554195,0,0.319949299554195,0,0.959847898662586,1.27979719821678,0,26.235842563444,0.959847898662586,0.319949299554195,12.1580733830594,1.27979719821678,1.91969579732517,2.23964509687937,1.59974649777098,0.639898599108391,0,1.27979719821678,2.87954369598776,0.639898599108391,0,0.959847898662586,0.319949299554195,0.319949299554195,0.959847898662586,3.51944229509615,0.319949299554195,0,0,0.319949299554195,0.319949299554195,0.959847898662586,2.87954369598776
22Month,0,2.18661860478973,0.546654651197433,6.01320116317177,0,0,0,0,0.546654651197433,2.73327325598717,4.37323720957947,132.290425589779,1.09330930239487,0,19.6795674431076,0.546654651197433,0.546654651197433,3.82658255838203,1.09330930239487,0,3.2799279071846,0,0,0,0,0,0,0,0.546654651197433,2.73327325598717,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,2.73327325598717
