stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017,0,0,0,4.08640457285017,40.8640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,5.34895570733039,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,0,0,3.20937342439823,7.48853799026255,1.06979114146608,8.55832913172862,0,0,1.06979114146608,60.9780950635664,18.1864494049233,1.06979114146608,0,10.6979114146608,2.13958228293216,0,4.27916456586431,0,0,0
21Day,2.67706617640661,1.33853308820331,1.33853308820331,33.4633272050827,2.67706617640661,10.7082647056265,0,2.67706617640661,0,0,0,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,17.400930146643,5.35413235281323,9.36973161742315,0,2.67706617640661,0,18.7394632348463,10.7082647056265,0,0,5.35413235281323,1.33853308820331,0,1.33853308820331,0,0,4.01559926460992
3Month,0,1.27979719821678,0.639898599108391,24.9560453652272,0.319949299554195,0,0.639898599108391,0.319949299554195,2.23964509687937,6.07903669152971,0,0,13.117921281722,12.1580733830594,1.59974649777098,4.15934089420454,0.639898599108391,7.99873248885489,15.3575663786014,5.11918879286713,1.91969579732517,1.27979719821678,1.59974649777098,0.319949299554195,0,1.27979719821678,0.319949299554195,0,1.59974649777098,1.27979719821678,0.319949299554195,1.59974649777098,1.91969579732517,3.51944229509615
22Month,0,1.6399639535923,2.73327325598717,7.65316511676407,0.546654651197433,0,0,0.546654651197433,1.09330930239487,10.9330930239487,1.09330930239487,0,36.0792069790306,2.18661860478973,0,3.2799279071846,0.546654651197433,1.6399639535923,11.4797476751461,4.9198918607769,0,0.546654651197433,0,1.09330930239487,0,1.6399639535923,0.546654651197433,0.546654651197433,1.09330930239487,1.6399639535923,0,0.546654651197433,0,2.18661860478973
