stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.12,4.28,0,0,0,0,0,0,2.14,4.28,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0
21Day,4.02,4.02,21.42,58.9,0,12.05,0,5.35,0,1.34,1.34,0,140.55,0,5.35,140.55,0,68.27,22.76,21.42,0,1.34,9.37,6.69,24.09,13.39,0,1.34,0,12.05,10.71,0,1.34,1.34,1.34,4.02,2.68,0,0,1.34
3Month,0.64,4.16,165.73,48.31,0.32,0,8,0.32,0.32,17.6,15.04,0.32,3179.66,22.08,1.6,1388.58,8,12.8,24,27.84,7.04,4.16,9.92,16.32,3.2,0.64,2.88,8.32,0,1.6,39.35,0.32,14.4,4.16,0,0,0,2.88,10.24,20.16
22Month,4.37,31.71,242.17,78.72,0,0,30.07,1.09,0,56.31,87.46,33.89,19052.01,27.33,4.92,3875.23,8.2,15.85,101.13,388.12,1.09,226.86,18.59,3.28,1.64,1.09,6.56,13.12,36.63,2.19,6.01,0,3.28,7.11,15.31,0,0,3.83,0,22.41
