stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,245.18427437101,8.17280914570035,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,4.08640457285017,4.08640457285017,20.4320228642509,0,0,85.8144960298536,204.320228642509,16.3456182914007,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,2.13958228293216,0,27.814569678118,16.0468671219912,60.9780950635664,0,0,0,0,0,0,2.13958228293216,2.13958228293216,32.0937342439823,2.13958228293216,18.1864494049233,36.3728988098467,0,586.245545523411,51.3499747903717,13.907284839059,1.06979114146608,0,18.1864494049233,59.9083039221004,0,2.13958228293216,0,0,0,0,0,0
21Day,4.01559926460992,0,0,18.7394632348463,18.7394632348463,238.258889700189,20.0779963230496,0,2.67706617640661,0,0,4.01559926460992,1.33853308820331,0,9.36973161742315,6.69266544101654,21.4165294112529,0,5.35413235281323,208.811161759716,10.7082647056265,2.67706617640661,2.67706617640661,0,46.8486580871157,20.0779963230496,5.35413235281323,2.67706617640661,1.33853308820331,1.33853308820331,2.67706617640661,0,0,1.33853308820331
3Month,0,0,0.319949299554195,1.59974649777098,0,0,0,1.59974649777098,0.319949299554195,0,1.91969579732517,0.319949299554195,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,0.959847898662586,0,0.319949299554195,1.59974649777098,0,2.23964509687937,0,0,0,1.27979719821678,6.39898599108391,0,0,0,0,0.639898599108391,1.59974649777098,0
22Month,0,0,0,3.2799279071846,0.546654651197433,0,0,0,1.09330930239487,0,15.8529848847256,0,1.6399639535923,0,0.546654651197433,1.09330930239487,3.2799279071846,0.546654651197433,1.09330930239487,0,0,4.9198918607769,0,0.546654651197433,0,1.09330930239487,13.1197116287384,0,0,0,0,2.18661860478973,0,0
