stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,28.6048320099512,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,24.518427437101,32.6912365828014,0,0,0,0,32.6912365828014,171.628992059707,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,7.48853799026255,0,14.9770759805251,0,1.06979114146608,0,2.13958228293216,0,0,2.13958228293216,0,0,0,0,0,9.6281202731947,33.1635253854484,3.20937342439823,20.3260316878555,0,1.06979114146608,0,0,44.9312279415753,60.9780950635664,0,3.20937342439823,22.4656139707876,1.06979114146608,0,31.0239431025163,1.06979114146608,0,4.27916456586431,0,0,0
21Day,8.03119852921984,4.01559926460992,0,57.5569227927422,0,9.36973161742315,0,5.35413235281323,0,0,9.36973161742315,0,0,0,6.69266544101654,2.67706617640661,8.03119852921984,25.4321286758628,8.03119852921984,50.8642573517257,0,0,13.3853308820331,2.67706617640661,21.4165294112529,29.4477279404728,1.33853308820331,4.01559926460992,12.0467977938298,4.01559926460992,0,9.36973161742315,1.33853308820331,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0.319949299554195,4.47929019375874,0.639898599108391,32.3148792549737,0.319949299554195,0,0.319949299554195,0.319949299554195,0.319949299554195,3.51944229509615,10.2383775857343,0,11.518174783951,2.23964509687937,1.27979719821678,11.8381240835052,3.51944229509615,9.91842828618006,9.27852968707167,7.0388845901923,1.91969579732517,0.319949299554195,2.23964509687937,0.959847898662586,0.639898599108391,0,1.59974649777098,2.23964509687937,0.639898599108391,0.959847898662586,13.7578198808304,0.319949299554195,0,0,0,3.19949299554195,31.035082056757,2.55959439643356
22Month,0.546654651197433,3.2799279071846,0,7.65316511676407,0,0,0.546654651197433,0,0,0.546654651197433,22.9594953502922,3.2799279071846,33.3459337230434,1.09330930239487,1.6399639535923,6.01320116317177,0.546654651197433,1.09330930239487,9.8397837215538,8.74647441915893,0,2.73327325598717,0.546654651197433,0,1.09330930239487,0,0,0.546654651197433,0.546654651197433,0,2.18661860478973,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,0
