stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0
72hpf,2.14,0,0,110.19,2.14,1.07,0,0,0,0,0,0,0,0,0,0,4.28,62.05,1.07,12.84,0,0,1.07,0,110.19,21.4,2.14,0,0,20.33,0,1.07,6.42,1.07,0,158.33,0,0,0
21Day,4.02,1.34,0,58.9,0,2.68,0,0,0,0,0,0,0,0,2.68,0,0,32.12,1.34,32.12,0,0,13.39,0,80.31,9.37,0,0,0,16.06,5.35,1.34,1.34,1.34,4.02,44.17,0,0,0
3Month,0.64,52.15,5.44,745.48,0.32,0,6.4,0.64,1.6,7.36,11.52,0,34.87,15.04,0.96,35.19,13.76,1032.48,8.96,79.67,8.96,0.32,19.2,5.44,60.79,0.96,3.52,2.24,0,8.64,10.88,248.6,0.96,0.64,0,22.4,342.03,70.39,10.56
22Month,0,11.48,9.84,116.98,0,0,3.28,0,0,2.19,4.92,4.37,54.67,2.19,0,31.16,2.19,164.54,3.83,51.39,3.28,4.37,9.84,0,31.16,0.55,2.73,1.64,1.09,22.41,0,36.08,0.55,0,0,2.73,46.47,0,3.28
