stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0
21Day,62.9110551455554,0,2.67706617640661,45.5101249989124,2.67706617640661,153.93130514338,0,5.35413235281323,0,0,2.67706617640661,0,5.35413235281323,28.1091948522695,38.8174595578959,8.03119852921984,6.69266544101654,49.5257242635224,8.03119852921984,68.2651874983687,0,0,20.0779963230496,0,85.6661176450117,21.4165294112529,0,0,190.07169852487,70.9422536747753,0,5.35413235281323,1.33853308820331,5.35413235281323,0,0,6467.79188219838
3Month,0.959847898662586,4.79923949331293,0.959847898662586,16.317414277264,0,0,1.91969579732517,0.319949299554195,0.319949299554195,1.91969579732517,7.35883388974649,0,23.0363495679021,28.7954369598776,0,15.0376170790472,3.83939159465034,16.9573128763724,12.1580733830594,13.4378705812762,2.55959439643356,0.639898599108391,3.19949299554195,1.27979719821678,1.27979719821678,0,1.27979719821678,1.59974649777098,1.91969579732517,3.51944229509615,17.9171607750349,0,0,0,7.0388845901923,3.51944229509615,2134.06182802648
22Month,0,3.2799279071846,0.546654651197433,5.46654651197433,0,0,1.09330930239487,0,0,1.09330930239487,11.4797476751461,3.2799279071846,63.4119395389023,5.46654651197433,1.09330930239487,4.9198918607769,1.6399639535923,4.9198918607769,20.226222094305,6.5598558143692,0,3.2799279071846,2.18661860478973,0,0,0,0,1.09330930239487,0.546654651197433,1.09330930239487,2.18661860478973,2.18661860478973,0,0,3.2799279071846,0,2226.52439432715
