stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,36.78,0,0,0,0,0,0,0,0,0,0,4.09,0,12.26,8.17,8.17,89.9,0,0,0,0,24.52,894.92,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,34.23,17.12,1.07,34.23,10.7,25.67,0,2.14,0,0,0,0,1.07,0,4.28,0,22.47,87.72,8.56,78.09,0,13.91,3.21,5.35,443.96,404.38,3.21,8.56,0,77.02,2.14,8.56,63.12,6.42,4.28,9.63,0,0,0
21Day,54.88,6.69,5.35,84.33,2.68,49.53,0,64.25,0,0,5.35,0,4.02,4.02,29.45,2.68,6.69,28.11,13.39,93.7,0,0,20.08,0,206.13,117.79,4.02,9.37,0,30.79,13.39,20.08,14.72,8.03,13.39,2.68,0,1.34,1.34
3Month,2.56,28.48,6.08,281.88,3.84,0,5.76,10.56,0,49.27,58.55,1.6,304.91,32.63,10.88,130.86,21.44,76.79,71.35,164.13,37.75,0,36.47,18.24,24.32,8,22.08,17.92,0,6.72,21.12,1991.68,5.44,0.64,0,5.12,36.47,587.43,52.15
22Month,2.73,47.56,10.93,101.13,2.73,0,6.56,8.75,0.55,20.77,55.76,21.32,689.88,24.05,32.8,132.29,3.28,19.13,75.44,135.02,7.11,18.59,16.95,0.55,7.65,2.73,24.6,19.68,2.73,1.09,2.19,444.98,16.4,11.48,0,1.09,2.73,1.64,23.51
