stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,5.34895570733039,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,6.41874684879647,1.06979114146608,1.06979114146608,0,0,1.06979114146608,0,4.27916456586431,10.6979114146608,0,0,0,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0
21Day,0,0,1.33853308820331,10.7082647056265,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,2.67706617640661,0,0,4.01559926460992,0,1.33853308820331,5.35413235281323,4.01559926460992,4.01559926460992,0,0,1.33853308820331,0,2.67706617640661,4.01559926460992,0,1.33853308820331,0,0,4.01559926460992,0,29.4477279404728,0,0,10.7082647056265,0,2.67706617640661,4.01559926460992
3Month,1.27979719821678,15.6775156781556,6.39898599108391,101.42392795868,1.27979719821678,0,0.639898599108391,0.959847898662586,0.319949299554195,12.4780226826136,29.7552848585402,0.639898599108391,132.778959314991,50.5519893295629,1.91969579732517,43.1931554398164,10.2383775857343,39.6737131447202,21.4366030701311,19.8368565723601,3.19949299554195,0.319949299554195,10.5583268852884,15.3575663786014,6.7189352906381,2.23964509687937,6.7189352906381,7.0388845901923,0,1.91969579732517,14.717667779493,0.639898599108391,647.577382297692,3.19949299554195,0,0.639898599108391,12.7979719821678,8403.46835279094,37.7540173473951
22Month,0,3.82658255838203,1.09330930239487,18.0396034895153,1.09330930239487,0,0,0.546654651197433,0,4.37323720957947,31.7059697694511,2.73327325598717,49.198918607769,12.573056977541,1.09330930239487,8.1998197679615,1.09330930239487,2.18661860478973,3.82658255838203,8.1998197679615,0,1.6399639535923,2.73327325598717,0.546654651197433,1.6399639535923,0,1.09330930239487,1.09330930239487,1.6399639535923,0.546654651197433,1.09330930239487,0,334.005991881632,1.6399639535923,1.09330930239487,0,0,43.1857174445972,11.4797476751461
