stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,1761.24037089842,0,28.6048320099512,0,0,0,40.8640457285017,0,40.8640457285017,0,0,0,16.3456182914007,0,0,8.17280914570035,2472.27476657435,49.0368548742021,0,4.08640457285017,0,0,12.2592137185505,192.061014923958,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,574.477842967284,0,5.34895570733039,1.06979114146608,8.55832913172862,0,10.6979114146608,0,25.6749873951859,0,0,0,70.6062153367612,0,1.06979114146608,10.6979114146608,102.699949580743,8.55832913172862,0,0,2.13958228293216,0,23.5354051122537,28.8843608195841,0,1.06979114146608,0,8.55832913172862,0,0,0,0,0,0,0,0,0,3.20937342439823
21Day,12.0467977938298,124.483577202908,0,13.3853308820331,1.33853308820331,29.4477279404728,0,56.2183897045389,1.33853308820331,91.0202499978249,0,6.69266544101654,58.8954558809455,539.428834545933,4.01559926460992,0,8.03119852921984,176.686367642837,30.7862610286761,0,0,6.69266544101654,0,34.801860293286,21.4165294112529,0,0,0,10.7082647056265,25.4321286758628,0,1.33853308820331,4.01559926460992,1.33853308820331,5.35413235281323,1.33853308820331,2.67706617640661,0,311.878209551371
3Month,0.319949299554195,88.9459052760663,1.59974649777098,15.9974649777098,0,0,0.959847898662586,1.59974649777098,2.55959439643356,113.262052042185,0,13.4378705812762,217.565523696853,12.1580733830594,7.0388845901923,2.55959439643356,6.39898599108391,72.3085416992482,4.47929019375874,1.27979719821678,0.319949299554195,3.51944229509615,2.55959439643356,1.27979719821678,0,0.639898599108391,1.27979719821678,0,0,2.55959439643356,1.27979719821678,5.11918879286713,0.319949299554195,0,0,0.319949299554195,3.83939159465034,4.15934089420454,158.694852578881
22Month,0,194.062401175089,1.09330930239487,15.3063302335281,0.546654651197433,0,4.37323720957947,7.10651046556663,0,227.408334898132,2.18661860478973,37.1725162814255,234.514845363699,43.7323720957947,4.9198918607769,0,1.09330930239487,104.41103837871,5.46654651197433,0,1.09330930239487,0.546654651197433,0,1.09330930239487,0.546654651197433,0,0,0.546654651197433,0,2.73327325598717,0,1.09330930239487,0,1.09330930239487,0,0,0,0,83.0915069820099
