stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,16.3456182914007,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,11.7677025561269,0,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,0,0,0,59.9083039221004,2.13958228293216,4.27916456586431,1.06979114146608,0,0,0,0,13.907284839059,33.1635253854484,0,42.7916456586431,0,0,0,178.655120624835,0,0,0,0,0
21Day,12.0467977938298,2.67706617640661,13.3853308820331,17.400930146643,1.33853308820331,16.0623970584397,0,2.67706617640661,0,1.33853308820331,0,4.01559926460992,0,1.33853308820331,69.603720586572,0,18.7394632348463,26.7706617640661,14.7238639702364,0,0,2.67706617640661,0,29.4477279404728,70.9422536747753,4.01559926460992,68.2651874983687,9.36973161742315,16.0623970584397,8.03119852921984,906.186900713639,4.01559926460992,5.35413235281323,0,0,1.33853308820331
3Month,0.319949299554195,7.35883388974649,24.9560453652272,51.5118372282255,0.319949299554195,0,6.7189352906381,0,19.5169072728059,7.0388845901923,0,29.7552848585402,12.1580733830594,0.639898599108391,1488.72409082567,1.59974649777098,7.99873248885489,8.63863108796328,4.47929019375874,3.19949299554195,0.319949299554195,2.23964509687937,2.23964509687937,0.319949299554195,0.959847898662586,4.47929019375874,79.3474262894405,0.319949299554195,5.75908739197552,47.3524963340209,7.67878318930069,0,0,4.15934089420454,10.2383775857343,13.4378705812762
22Month,0,12.573056977541,62.3186302365074,27.3327325598717,0,0,0.546654651197433,0,19.6795674431076,7.10651046556663,3.2799279071846,63.9585941900997,2.18661860478973,0.546654651197433,1567.25888498304,0.546654651197433,1.6399639535923,4.37323720957947,4.9198918607769,0.546654651197433,4.37323720957947,2.73327325598717,0,1.09330930239487,1.09330930239487,10.3864383727512,27.3327325598717,0,1.09330930239487,36.0792069790306,12.573056977541,0,0,0,0,3.2799279071846
