stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,77.6416868841533,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,3.20937342439823,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,2.13958228293216,3.20937342439823,0,4.27916456586431,0,0,0,0,206.469690302953,33.1635253854484,2.13958228293216,1.06979114146608,3.20937342439823,0,0,2.13958228293216,2.13958228293216,0,1.06979114146608,0,0
21Day,9.36973161742315,0,4.01559926460992,0,13.3853308820331,1.33853308820331,0,0,1.33853308820331,0,0,0,1.33853308820331,4.01559926460992,2.67706617640661,8.03119852921984,0,0,1.33853308820331,0,219.519426465342,13.3853308820331,0,8.03119852921984,5.35413235281323,8.03119852921984,0,10.7082647056265,12.0467977938298,45.5101249989124,5.35413235281323,0,1.33853308820331
3Month,0,0.319949299554195,1.91969579732517,0,0,0,0.639898599108391,0.639898599108391,1.91969579732517,0.959847898662586,0.639898599108391,2.55959439643356,0.639898599108391,2.87954369598776,0.959847898662586,1.91969579732517,0.319949299554195,0,0,0.639898599108391,2.23964509687937,0,0.319949299554195,0.959847898662586,0,0.319949299554195,3.51944229509615,0.319949299554195,0,0,0.319949299554195,7.99873248885489,0.319949299554195
22Month,0,0.546654651197433,0,0,0,0,0,2.18661860478973,8.1998197679615,0.546654651197433,0,1.09330930239487,0,0,1.6399639535923,0.546654651197433,0,0.546654651197433,0,0,1.09330930239487,0,0.546654651197433,4.9198918607769,0,0,1.09330930239487,0.546654651197433,0,0,0,0,0
