stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,122.59,0,0,0,8.17,0,0,16.35,0,4.09,0,0,0,0,20.43,40.86,2476.36,53.12,0,4.09,0,0,28.6,163.46,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,7.49,0,163.68,14.98,12.84,0,3.21,0,2.14,118.75,0,0,0,0,21.4,0,50.28,731.74,639.74,84.51,0,5.35,2.14,1.07,169.03,78.09,3.21,1.07,0,74.89,3.21,0,0,21.4,0,0,16.05,0,0,1.07
21Day,32.12,8.03,42.83,1192.63,4.02,61.57,0,25.43,0,9.37,222.2,1.34,0,28.11,263.69,377.47,65.59,72.28,693.36,1032.01,259.68,0,0,49.53,9.37,156.61,91.02,6.69,5.35,0,125.82,46.85,0,1.34,24.09,14.72,24.09,22.76,2.68,0,69.6
3Month,10.88,48.63,97.58,2221.73,6.4,0,34.23,12.8,3.52,343.31,4113.91,4.8,0,508.4,9358.52,106.22,857.14,91.19,474.8,2869.95,398.66,75.19,2.56,170.21,75.19,38.39,8,47.35,16,0,21.12,72.95,36.79,124.46,18.88,1.28,0,8.32,91.83,94.39,201.25
22Month,8.2,97.85,168.92,902.53,5.47,0,43.19,20.23,6.56,354.78,10516.54,74.35,0,935.87,3184.26,350.95,1299.4,42.64,164.54,5308.56,561.96,11.48,26.24,107.14,2.19,26.79,6.01,39.36,27.88,14.21,10.93,16.95,0.55,56.85,55.21,30.07,0,3.28,10.93,0.55,164.54
