stage,Endothelial.cell,Epithelial.cell,Erythrocyte..Liver.,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neurosecretory.cell,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0,2.55959439643356,0.319949299554195,0.639898599108391,0,2.23964509687937,0.319949299554195,0,1.27979719821678,0,0.319949299554195,0,0,0.319949299554195,0,1.59974649777098,0.319949299554195,0
22Month,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,31.7059697694511,1.6399639535923,0.546654651197433,1.6399639535923,1.6399639535923,1.6399639535923,1.09330930239487,1.09330930239487,0,0.546654651197433,0.546654651197433,0,1.09330930239487
