stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,8.17280914570035,0,0,0,0,12.2592137185505,61.2960685927526,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,3.20937342439823,3.20937342439823,0,1.06979114146608,0,0,0,0,0,1.06979114146608,0,11.7677025561269,9.6281202731947,0,6.41874684879647,0,1.06979114146608,0,0,42.7916456586431,32.0937342439823,0,0,0,13.907284839059,1.06979114146608,0,5.34895570733039,0,0,2.13958228293216,0,0,0
21Day,8.03119852921984,0,2.67706617640661,20.0779963230496,10.7082647056265,0,6.69266544101654,0,0,1.33853308820331,14.7238639702364,1.33853308820331,6.69266544101654,95.0358492624348,4.01559926460992,5.35413235281323,4.01559926460992,24.0935955876595,0,0,8.03119852921984,1.33853308820331,38.8174595578959,8.03119852921984,1.33853308820331,1.33853308820331,0,13.3853308820331,10.7082647056265,0,4.01559926460992,1.33853308820331,1.33853308820331,1.33853308820331,0,0,6.69266544101654
3Month,0,3.83939159465034,5.11918879286713,29.1153862594318,0,1.91969579732517,0,18.8770086736975,8.31868178840908,0,259.478881938453,8.63863108796328,0.639898599108391,218.84532089507,3.83939159465034,3.83939159465034,16.9573128763724,17.2772621759266,5.43913809242132,0.319949299554195,4.47929019375874,70.0688966023688,2.55959439643356,0.319949299554195,4.47929019375874,0.959847898662586,0,0.959847898662586,6.39898599108391,9.59847898662586,0.639898599108391,0,0,0.639898599108391,5.11918879286713,32.9547778540821,5.11918879286713
22Month,0,5.46654651197433,6.01320116317177,14.7596755823307,0,1.6399639535923,0,14.2130209311333,25.6927686062794,3.82658255838203,553.761161663,13.1197116287384,3.2799279071846,319.246316299301,0,2.18661860478973,32.799279071846,14.2130209311333,0,6.01320116317177,3.2799279071846,2.73327325598717,2.18661860478973,0.546654651197433,3.82658255838203,5.46654651197433,0.546654651197433,0.546654651197433,1.09330930239487,4.37323720957947,2.18661860478973,1.09330930239487,0,0,0.546654651197433,0,3.2799279071846
