stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0
21Day,113.775312497281,8.03119852921984,1.33853308820331,603.678422779691,6.69266544101654,73.6193198511819,0,8.03119852921984,0,6.69266544101654,22.7550624994562,4.01559926460992,92.3587830860282,9.36973161742315,12.0467977938298,199.441430142293,5.35413235281323,66.9266544101654,3537.74295212134,152.592772055177,38.8174595578959,2.67706617640661,30.7862610286761,88.3431838214183,4.01559926460992,1.33853308820331,13.3853308820331,58.8954558809455,0,9.36973161742315
3Month,0,0,0,2.23964509687937,0,0,0.319949299554195,0,0.639898599108391,0.319949299554195,3.83939159465034,1.27979719821678,0.959847898662586,0.639898599108391,0.639898599108391,0,1.27979719821678,0.639898599108391,36.1542708496241,0,0,20.7967044710227,0,0,0,0,0,0,0.319949299554195,0.959847898662586
22Month,0,0,0,0,0,0,0,0,0,1.09330930239487,6.01320116317177,0.546654651197433,0.546654651197433,0,0,0,1.09330930239487,0,2.73327325598717,0,0,0,0,0,0,0,0,0,0,0.546654651197433
