stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulosa.cell,Immune.progenitor.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cone.cell
24hpf,0,0,12.2592137185505,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,57.2096640199024,0,0,0,0,0
72hpf,3.20937342439823,0,1.06979114146608,0,0,0,0,0,1.06979114146608,1.06979114146608,4.27916456586431,7.48853799026255,11.7677025561269,1.06979114146608,1.06979114146608,0,2.13958228293216,0
21Day,1.33853308820331,1.33853308820331,10.7082647056265,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,4.01559926460992,1.33853308820331,14.7238639702364,24.0935955876595,25.4321286758628,1.33853308820331,6.69266544101654,1.33853308820331,5.35413235281323,1.33853308820331
