stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,20.4320228642509,0,0,0,0,0,53.1232594470523,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,0,0,0,5.34895570733039,0,0,0,0,0,0,0,0,0,0,0,141.212430673522,1.06979114146608,0,2.13958228293216,0,0,0,0,10.6979114146608,6.41874684879647,0,0,0,1.06979114146608,0,0,20.3260316878555,0,0,0,0,0
21Day,2.67706617640661,0,107.082647056265,10.7082647056265,0,6.69266544101654,0,2.67706617640661,2.67706617640661,0,0,2.67706617640661,0,5.35413235281323,112.436779409078,0,2.67706617640661,2.67706617640661,10.7082647056265,0,0,2.67706617640661,4.01559926460992,13.3853308820331,16.0623970584397,6.69266544101654,0,0,6.69266544101654,4.01559926460992,0,13.3853308820331,1.33853308820331,0,0,0,5.35413235281323
3Month,1.27979719821678,7.67878318930069,330.18767713993,95.6648405667044,0,0,14.3977184799388,0.319949299554195,210.206689807106,21.1166537705769,0,129.579466319449,25.2759946647814,1.91969579732517,3152.78039780704,7.99873248885489,23.3562988674563,19.8368565723601,28.4754876603234,6.07903669152971,0,6.7189352906381,87.3461587782953,2.55959439643356,0.319949299554195,37.4340680478409,2.87954369598776,0,2.23964509687937,20.7967044710227,15.0376170790472,2.23964509687937,0,0.319949299554195,5.75908739197552,16.6373635768182,29.435335558986
22Month,0.546654651197433,7.65316511676407,218.661860478973,96.7578732619457,0.546654651197433,0,1.09330930239487,0,222.488443037355,27.3327325598717,14.7596755823307,238.341427922081,8.74647441915893,1.09330930239487,4144.73556537894,0.546654651197433,3.82658255838203,21.8661860478973,16.399639535923,0.546654651197433,8.74647441915893,6.5598558143692,12.573056977541,1.09330930239487,1.09330930239487,33.8925883742409,1.6399639535923,2.73327325598717,0,3.2799279071846,5.46654651197433,3.2799279071846,6.5598558143692,0.546654651197433,1.09330930239487,0,8.74647441915893
