stage,Cardiomyocyte,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,4.27916456586431,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,0,6.41874684879647,2.13958228293216,2.13958228293216,0,0,0,0,36.3728988098467,11.7677025561269,2.13958228293216,0,3.20937342439823,0,0,4.27916456586431,0,0,0,0
21Day,0,0,46.8486580871157,0,2.67706617640661,0,1.33853308820331,0,0,0,1.33853308820331,6.69266544101654,0,4.01559926460992,1.33853308820331,0,13.3853308820331,2.67706617640661,2.67706617640661,0,0,0,0,18.7394632348463,9.36973161742315,4.01559926460992,0,1.33853308820331,4.01559926460992,0,0,2.67706617640661,0,0,5.35413235281323
3Month,0,0,69.4289980032604,0.639898599108391,0,0,0,0.319949299554195,1.27979719821678,2.87954369598776,0,57.270924620201,0.639898599108391,0.319949299554195,6.39898599108391,0.639898599108391,34.8744736514073,9.27852968707167,2.87954369598776,0.319949299554195,0,0,0.319949299554195,0,0,0.319949299554195,0,0,1.27979719821678,0.319949299554195,0,0,0.319949299554195,0.639898599108391,5.11918879286713
22Month,0.546654651197433,2.18661860478973,20.7728767455025,0,0,0.546654651197433,0,0,1.6399639535923,5.46654651197433,12.573056977541,118.624059309843,1.09330930239487,0.546654651197433,8.1998197679615,0,9.29312907035637,8.1998197679615,3.2799279071846,0,1.09330930239487,0.546654651197433,0,2.18661860478973,0.546654651197433,0,1.09330930239487,0.546654651197433,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0,2.73327325598717
