stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,16.3456182914007,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,36.7776411556516,36.7776411556516,8.17280914570035,0,0,0,0,8.17280914570035,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,22.4656139707876,0,2.13958228293216,0,3.20937342439823,0,1.06979114146608,0,1.06979114146608,0,0,0,1.06979114146608,0,6.41874684879647,33.1635253854484,8.55832913172862,7.48853799026255,0,1.06979114146608,0,0,54.55934821477,24.6051962537198,0,0,5.34895570733039,1.06979114146608,0,2.13958228293216,3.20937342439823,0,1.06979114146608,0,0,0
21Day,5.35413235281323,34.801860293286,1.33853308820331,74.9578529393852,1.33853308820331,9.36973161742315,0,12.0467977938298,1.33853308820331,2.67706617640661,0,1.33853308820331,1.33853308820331,20.0779963230496,1.33853308820331,6.69266544101654,36.1403933814893,32.1247941168794,28.1091948522695,0,0,5.35413235281323,0,44.1715919107091,21.4165294112529,1.33853308820331,2.67706617640661,8.03119852921984,5.35413235281323,0,5.35413235281323,2.67706617640661,1.33853308820331,8.03119852921984,0,1.33853308820331,12.0467977938298
3Month,0.319949299554195,35.8343215500699,0.319949299554195,48.9522428317919,0,0,0.319949299554195,0,3.51944229509615,10.5583268852884,0,10.5583268852884,46.7125977349125,1.59974649777098,4.47929019375874,5.43913809242132,7.67878318930069,21.1166537705769,6.07903669152971,3.51944229509615,0,3.51944229509615,0.639898599108391,0.959847898662586,0,0.639898599108391,1.27979719821678,0,0.319949299554195,0.639898599108391,38.0739666469493,1.27979719821678,0,0,3.83939159465034,12.1580733830594,10.8782761848426
22Month,0.546654651197433,67.2385220972843,1.09330930239487,21.3195313966999,0,0,0,0.546654651197433,1.6399639535923,16.399639535923,3.2799279071846,53.5721558173485,16.9462941871204,3.82658255838203,7.10651046556663,3.82658255838203,7.10651046556663,25.1461139550819,9.8397837215538,1.6399639535923,1.6399639535923,0.546654651197433,0,0,0,2.18661860478973,1.09330930239487,0.546654651197433,0,0,9.29312907035637,7.10651046556663,0,0,0.546654651197433,0,6.5598558143692
