stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,65.38,4.09,0,0,0,0,4.09,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,41.72,8.56,0,4.28,0,19.26,0,0,0,0,5.35,0,0,0,1.07,0,4.28,22.47,3.21,12.84,0,1.07,1.07,0,207.54,27.81,0,4.28,0,20.33,0,0,0,11.77,7.49,3.21,4.28,0,0,0
21Day,54.88,1.34,0,37.48,0,25.43,0,9.37,0,1.34,16.06,0,1.34,0,9.37,2.68,5.35,20.08,13.39,74.96,0,1.34,8.03,0,186.06,52.2,2.68,9.37,0,37.48,14.72,0,1.34,17.4,22.76,33.46,2.68,0,0,9.37
3Month,6.72,10.88,1.92,44.15,1.6,0,1.92,0.96,1.92,11.52,172.13,0.64,103.66,40.63,6.08,19.84,9.6,6.4,60.15,58.55,16.32,0.32,4.48,10.24,28.48,0.32,7.36,11.2,0,6.72,4.16,0.32,52.79,2.56,0.32,0,2.24,17.28,7.04,16.64
22Month,6.01,13.67,0.55,12.03,1.09,0,4.92,1.64,0,2.73,262.39,67.79,155.8,4.37,12.03,15.31,0,2.19,59.59,74.89,5.47,6.56,1.64,0,22.96,0.55,6.56,21.32,0.55,7.65,0.55,0,35.53,15.31,25.15,0,0.55,1.64,0,6.56
