stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,523.06,98.07,0,649.74,4.09,49.04,0,12.26,0,0,12.26,0,53.12,0,0,4.09,4.09,49.04,106.25,469.94,1847.05,0,0,0,4.09,670.17,12279.65,0,0,0,204.32,4.09,0,0,0,0,0,53.12,0,0,0
72hpf,285.63,40.65,0,241.77,35.3,97.35,0,34.23,0,0,2.14,0,1.07,6.42,0,65.26,0,336.98,386.19,49.21,649.36,0,131.58,22.47,11.77,1304.08,2295.77,5.35,6.42,0,379.78,86.65,0,0,151.91,14.98,5.35,32.09,0,0,1.07
21Day,730.84,45.51,17.4,1187.28,22.76,362.74,0,588.95,0,5.35,24.09,1.34,0,88.34,17.4,402.9,87,45.51,467.15,210.15,1772.22,5.35,2.68,135.19,4.02,530.06,1053.43,8.03,36.14,0,606.36,200.78,0,28.11,164.64,29.45,72.28,28.11,4.02,1.34,109.76
3Month,11.2,33.59,45.75,891.06,2.56,0,23.68,58.87,0.96,61.75,120.62,1.6,0,3522.32,246.68,136.94,559.27,68.47,263.64,255,331.15,93.11,5.12,41.59,70.39,19.52,10.88,25.92,22.72,0,17.28,93.75,0.64,1864.02,8.32,1.28,0.32,4.8,96.3,438.01,316.43
22Month,14.21,116.98,95.66,520.96,4.92,0,45.37,70.52,2.73,79.26,412.18,437.32,0,13996,133.38,456.46,1058.87,24.6,114.25,584.92,902.53,32.25,205,66.15,10.93,31.71,10.39,39.91,59.04,100.58,43.19,27.33,0,259.66,28.43,46.47,0.55,4.92,14.76,1.09,110.42
