stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.7280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,25.6749873951859,0,0,0,0,8.55832913172862,0,4.27916456586431,0,0,0,0,0,0,0,0,2.13958228293216,4.27916456586431,0,7.48853799026255,0,0,5.34895570733039,0,58.8385127806343,9.6281202731947,2.13958228293216,0,0,5.34895570733039,0,0,4.27916456586431,0,2.13958228293216,1.06979114146608,0,0,0
21Day,36.1403933814893,0,0,14.7238639702364,5.35413235281323,135.191841908534,0,103.067047791655,0,1.33853308820331,1.33853308820331,0,2.67706617640661,0,18.7394632348463,0,13.3853308820331,9.36973161742315,13.3853308820331,87.004650733215,0,0,70.9422536747753,0,109.759713232671,13.3853308820331,0,22.7550624994562,0,16.0623970584397,10.7082647056265,0,2.67706617640661,60.2339889691488,246.290088229408,4.01559926460992,0,0,14.7238639702364
3Month,7.99873248885489,2.23964509687937,0.319949299554195,26.8757411625524,0.639898599108391,0,1.91969579732517,13.117921281722,3.83939159465034,0.959847898662586,3.83939159465034,1.59974649777098,7.35883388974649,5.75908739197552,15.3575663786014,2.23964509687937,2.87954369598776,6.07903669152971,18.8770086736975,80.6272234876572,2.87954369598776,0,17.9171607750349,1.27979719821678,12.1580733830594,1.91969579732517,0.959847898662586,134.698655112316,0,0,0.319949299554195,7.99873248885489,0.639898599108391,0.959847898662586,0,2.87954369598776,2.23964509687937,2.23964509687937,54.071431624659
22Month,8.1998197679615,4.9198918607769,1.09330930239487,27.8793872110691,0.546654651197433,0,1.6399639535923,10.3864383727512,4.9198918607769,0,6.01320116317177,23.5061500014896,31.1593151182537,1.09330930239487,6.5598558143692,2.73327325598717,1.6399639535923,9.8397837215538,29.5193511646614,50.8388825613613,0.546654651197433,2.73327325598717,32.2526244206486,0.546654651197433,16.399639535923,3.2799279071846,2.73327325598717,633.572740737825,0.546654651197433,0,0,14.2130209311333,9.29312907035637,43.1857174445972,0,2.73327325598717,1.09330930239487,0,10.9330930239487
