stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,143.024160049756,0,0,0,0,20.4320228642509,498.541357887721,0,0,20.4320228642509,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,19.2562405463894,0,0,9.6281202731947,7.48853799026255,10.6979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,9.6281202731947,2.13958228293216,133.72389268326,0,0,6.41874684879647,1.06979114146608,1009.88283754398,114.46765213687,2.13958228293216,0,133.72389268326,1.06979114146608,0,44.9312279415753,2.13958228293216,0,3.20937342439823,0,0,0
21Day,14.7238639702364,0,0,16.0623970584397,2.67706617640661,12.0467977938298,0,1.33853308820331,0,0,0,0,1.33853308820331,0,6.69266544101654,1.33853308820331,1.33853308820331,6.69266544101654,1.33853308820331,263.691018376051,0,0,8.03119852921984,0,256.998352935035,65.588121321962,0,0,97.7129154388414,17.400930146643,0,18.7394632348463,4.01559926460992,4.01559926460992,1.33853308820331,0,0,2.67706617640661
3Month,0,0.639898599108391,0.959847898662586,12.7979719821678,0.959847898662586,0,0,0,0.639898599108391,0.319949299554195,3.83939159465034,0,6.07903669152971,0.959847898662586,0.639898599108391,1.59974649777098,0.319949299554195,2.55959439643356,4.15934089420454,117.101443636836,9.59847898662586,0,2.55959439643356,0.319949299554195,4.47929019375874,2.87954369598776,1.27979719821678,0,2.55959439643356,0.959847898662586,3.83939159465034,0.959847898662586,0,0,0,2.87954369598776,1.27979719821678,0
22Month,0,0.546654651197433,1.09330930239487,9.8397837215538,0,0,0.546654651197433,0,0,0,1.09330930239487,24.0528046526871,33.8925883742409,0,1.09330930239487,3.2799279071846,0,0.546654651197433,4.9198918607769,92.3846360523662,0.546654651197433,1.09330930239487,1.09330930239487,0,3.82658255838203,0.546654651197433,0.546654651197433,0.546654651197433,3.82658255838203,0,2.18661860478973,1.09330930239487,0,0,0,0.546654651197433,0,0
