stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,12.2592137185505,24.518427437101,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,1.06979114146608,4.27916456586431,3.20937342439823,0,0,0,0,0,0,0,0,0,1.06979114146608,4.27916456586431,1.06979114146608,1.06979114146608,0,0,0,128.374936975929,16.0468671219912,0,0,3.20937342439823,0,0,1.06979114146608,2.13958228293216,0,0,0
21Day,1.33853308820331,0,2.67706617640661,5.35413235281323,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,1.33853308820331,0,2.67706617640661,0,4.01559926460992,0,0,1.33853308820331,77.6349191157918,5.35413235281323,2.67706617640661,1.33853308820331,2.67706617640661,2.67706617640661,0,0,0,0,0,0
3Month,0,0,14.717667779493,7.0388845901923,0,1.27979719821678,14.0777691803846,0,0.319949299554195,0.319949299554195,2.23964509687937,0,1.59974649777098,1.91969579732517,2.87954369598776,4.79923949331293,1.91969579732517,3.83939159465034,0.639898599108391,0,0,8.63863108796328,0.639898599108391,0.639898599108391,0.639898599108391,0.639898599108391,0,5.43913809242132,0.319949299554195,0,0,3.51944229509615,2.23964509687937
22Month,0.546654651197433,1.09330930239487,8.74647441915893,4.9198918607769,0,0.546654651197433,3.82658255838203,1.6399639535923,3.2799279071846,0,3.82658255838203,0.546654651197433,3.82658255838203,0,2.73327325598717,0.546654651197433,3.82658255838203,2.18661860478973,0,0.546654651197433,0,9.8397837215538,0,2.18661860478973,0.546654651197433,0,0,14.7596755823307,1.09330930239487,0,1.09330930239487,0,0
