stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,2.14,0,0,0,2.14,0,0,0,0,0,9.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,1.34,5.35,1.34,56.22,4.02,8.03,0,13.39,0,0,1.34,0,1.34,0,37.48,2.68,4.02,14.72,9.37,17.4,0,0,8.03,0,17.4,4.02,2.68,0,0,4.02,6.69,2.68,1.34,1.34,2.68,0,0,0,34.8
3Month,1.28,24.96,3.84,137.9,0.64,0,1.92,2.88,0.64,36.79,27.2,0.64,122.54,37.43,12.8,46.07,8.96,38.07,44.15,48.95,4.8,0,12.16,4.8,8.96,0,16.96,1.28,0,1.6,3.2,18.24,2.88,0,0,0.32,33.91,3.52,143.98
22Month,0.55,69.43,3.28,86.92,0.55,0,3.28,1.09,0.55,15.85,45.92,19.68,737.98,26.24,18.04,42.09,4.37,10.39,71.07,75.44,2.73,10.93,8.2,0,4.92,1.09,19.68,6.56,0.55,3.28,4.37,8.75,5.47,1.64,0,0.55,13.12,0,50.29
