stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,12.26,0,143.02,4.09,8.17,0,4.09,0,4.09,4.09,4.09,0,0,0,0,167.54,130.76,339.17,0,0,0,0,49.04,1822.54,0,0,0,61.3,0,0,0,0,0,4.09,0,0,0
72hpf,14.98,4.28,0,19.26,2.14,5.35,0,2.14,0,0,0,1.07,0,2.14,0,32.09,69.54,4.28,39.58,0,9.63,0,2.14,31.02,85.58,0,0,0,27.81,5.35,0,11.77,0,0,2.14,0,0,0
21Day,44.17,5.35,2.68,131.18,1.34,87,0,66.93,0,6.69,0,6.69,1.34,32.12,2.68,6.69,32.12,10.71,147.24,0,0,17.4,0,21.42,62.91,0,0,0,42.83,20.08,4.02,16.06,1.34,10.71,1.34,0,0,18.74
3Month,1.28,2.88,1.92,69.43,0,0,1.28,3.52,6.72,16.96,0.32,39.99,17.6,6.08,24.64,3.2,14.08,18.88,18.56,6.08,0,4.16,3.2,1.28,2.24,2.24,1.28,0,0.96,5.12,348.1,0,0,0,0.64,10.56,44.47,31.36
22Month,0,3.28,4.37,18.04,0.55,0,1.64,1.64,3.28,36.08,1.09,43.73,7.11,18.59,53.03,1.09,2.73,39.36,19.68,1.09,1.09,2.19,0,1.09,0,1.09,0,7.11,0,0.55,72.16,0,0,0,0.55,0.55,0,9.29
