stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,392.29,16.35,0,237.01,8.17,16.35,0,4.09,0,0,4.09,0,36.78,8.17,0,0,0,122.59,110.33,322.83,694.69,0,4.09,0,8.17,375.95,5451.26,4.09,0,0,61.3,0,0,8.17,0,0,28.6,0,0,0
72hpf,259.96,20.33,0,127.31,25.67,41.72,0,19.26,0,1.07,1.07,0,0,11.77,0,27.81,1.07,344.47,224.66,31.02,279.22,0,159.4,9.63,17.12,1168.21,1080.49,4.28,9.63,0,180.79,69.54,7.49,84.51,24.61,10.7,41.72,0,0,0
21Day,421.64,18.74,34.8,871.39,18.74,219.52,0,495.26,0,5.35,18.74,5.35,0,105.74,5.35,254.32,159.29,116.45,160.62,127.16,692.02,0,1.34,54.88,9.37,464.47,584.94,5.35,12.05,0,202.12,137.87,25.43,103.07,33.46,68.27,22.76,0,0,45.51
3Month,6.72,17.28,22.08,325.39,1.6,0,8.96,18.56,0.64,22.4,46.39,1.28,0,754.44,41.91,29.76,332.75,61.11,89.59,78.71,93.11,15.04,1.6,19.84,41.27,18.56,5.76,13.76,9.6,0,3.84,20.8,713.17,4.8,0.32,0,2.56,29.76,84.15,80.31
22Month,6.56,39.36,42.64,142.13,1.09,0,11.48,13.12,0.55,13.12,134.48,92.93,0,2362.64,21.87,121.9,391.95,17.49,36.08,196.25,148.69,9.84,63.41,17.49,2.73,16.4,5.47,18.59,14.21,21.87,4.37,8.75,215.93,14.76,15.85,0,1.64,8.75,0.55,42.64
