stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,12.2592137185505,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,49.0368548742021,81.7280914570035,8.17280914570035,0,0,0,0,16.3456182914007,57.2096640199024,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,1.06979114146608,0,26.744778536652,8.55832913172862,2.13958228293216,0,1.06979114146608,0,0,5.34895570733039,0,0,0,1.06979114146608,0,12.8374936975929,132.654101541794,26.744778536652,13.907284839059,0,1.06979114146608,0,3.20937342439823,177.585329483369,57.7687216391682,0,1.06979114146608,0,14.9770759805251,0,0,29.9541519610502,6.41874684879647,2.13958228293216,8.55832913172862,0,0,0
21Day,12.0467977938298,4.01559926460992,4.01559926460992,143.223040437754,9.36973161742315,14.7238639702364,0,5.35413235281323,0,1.33853308820331,12.0467977938298,0,0,2.67706617640661,24.0935955876595,6.69266544101654,29.4477279404728,64.2495882337587,85.6661176450117,65.588121321962,0,0,9.36973161742315,0,96.3743823506381,48.1871911753191,6.69266544101654,14.7238639702364,0,22.7550624994562,10.7082647056265,0,28.1091948522695,14.7238639702364,14.7238639702364,5.35413235281323,0,0,17.400930146643
3Month,0.319949299554195,2.23964509687937,2.87954369598776,33.2747271536363,0.639898599108391,0,0.639898599108391,0.319949299554195,0.319949299554195,3.19949299554195,7.99873248885489,0,292.433659792535,7.67878318930069,0.639898599108391,24.3161467661189,5.75908739197552,5.43913809242132,28.4754876603234,11.8381240835052,1.27979719821678,0,5.11918879286713,8.95858038751747,2.87954369598776,0,0.639898599108391,0.639898599108391,0,0.639898599108391,3.19949299554195,8.95858038751747,0.319949299554195,0,0,0.319949299554195,1.91969579732517,3.83939159465034,3.51944229509615
22Month,0.546654651197433,1.09330930239487,0.546654651197433,8.1998197679615,0,0,2.73327325598717,1.6399639535923,0,3.2799279071846,39.3591348862152,4.9198918607769,315.419733740919,3.82658255838203,1.6399639535923,28.4260418622665,1.09330930239487,1.09330930239487,80.9048883772201,10.9330930239487,0,4.9198918607769,2.18661860478973,0.546654651197433,2.73327325598717,1.09330930239487,1.6399639535923,6.01320116317177,1.09330930239487,0,1.09330930239487,4.37323720957947,2.73327325598717,1.6399639535923,0,0,0.546654651197433,0,2.73327325598717
