stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,24.518427437101,0,0,0,0,20.4320228642509,110.332923466955,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,13.907284839059,1.06979114146608,5.34895570733039,0,2.13958228293216,0,0,0,0,0,0,0,2.13958228293216,11.7677025561269,0,18.1864494049233,0,0,0,1.06979114146608,120.886398985667,68.466633053829,0,1.06979114146608,18.1864494049233,1.06979114146608,0,6.41874684879647,1.06979114146608,0,0,0,0
21Day,10.7082647056265,1.33853308820331,0,45.5101249989124,0,21.4165294112529,0,6.69266544101654,0,4.01559926460992,0,1.33853308820331,1.33853308820331,21.4165294112529,2.67706617640661,0,24.0935955876595,9.36973161742315,33.4633272050827,0,0,2.67706617640661,1.33853308820331,38.8174595578959,32.1247941168794,0,4.01559926460992,12.0467977938298,4.01559926460992,0,2.67706617640661,1.33853308820331,2.67706617640661,2.67706617640661,0,4.01559926460992
3Month,0,1.27979719821678,0.639898599108391,13.7578198808304,0,0,0.319949299554195,0.639898599108391,1.27979719821678,5.75908739197552,0,11.8381240835052,2.23964509687937,1.59974649777098,4.15934089420454,1.27979719821678,8.31868178840908,3.51944229509615,4.47929019375874,0.639898599108391,0,1.27979719821678,0.959847898662586,0.639898599108391,0,0.319949299554195,0,0.959847898662586,0.319949299554195,3.19949299554195,0.319949299554195,0,0,1.59974649777098,1.59974649777098,3.19949299554195
22Month,0,3.2799279071846,0.546654651197433,7.65316511676407,0,0,0,1.09330930239487,0.546654651197433,6.01320116317177,3.2799279071846,57.3987383757305,4.9198918607769,1.09330930239487,7.65316511676407,0,1.09330930239487,2.73327325598717,2.73327325598717,0.546654651197433,1.6399639535923,1.09330930239487,0,0.546654651197433,0,1.6399639535923,0.546654651197433,1.09330930239487,0,1.09330930239487,0,0.546654651197433,0,0,0,2.73327325598717
