stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,49.0368548742021,0,0,0,0,8.17280914570035,0,0,4.08640457285017,0,0,0,0,4.08640457285017,73.5552823113031,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,5.34895570733039,5.34895570733039,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,1.06979114146608,0,0,0,0,0,0,51.3499747903717,26.744778536652,1.06979114146608,0,1.06979114146608,0,2.13958228293216,3.20937342439823,1.06979114146608,0,1.06979114146608,0,0,0
21Day,0,0,0,16.0623970584397,8.03119852921984,1.33853308820331,0,0,0,0,0,0,1.33853308820331,0,0,0,6.69266544101654,0,1.33853308820331,0,0,0,0,0,17.400930146643,6.69266544101654,2.67706617640661,0,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,0,0,0
3Month,0,0,0.639898599108391,135.338553711425,0.319949299554195,0,0.319949299554195,0,7.35883388974649,3.83939159465034,0,0,11.518174783951,5.43913809242132,0.959847898662586,4.15934089420454,12.7979719821678,2.23964509687937,3.83939159465034,3.83939159465034,0.639898599108391,0,1.59974649777098,4.79923949331293,31.9949299554195,0.639898599108391,21.1166537705769,0.319949299554195,0.319949299554195,0.639898599108391,10.8782761848426,0,0.319949299554195,0,0.319949299554195,2.23964509687937,418.813633116442,0.959847898662586
22Month,0,0.546654651197433,1.09330930239487,63.4119395389023,0.546654651197433,0,0,0.546654651197433,4.9198918607769,2.18661860478973,0.546654651197433,0,33.3459337230434,1.09330930239487,1.09330930239487,3.2799279071846,2.73327325598717,0.546654651197433,0.546654651197433,1.6399639535923,0,1.09330930239487,0.546654651197433,1.09330930239487,4.37323720957947,0.546654651197433,11.4797476751461,1.09330930239487,0,0,18.0396034895153,0,0,0,0,0,1.6399639535923,0
