stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,12.26,0,98.07,0,8.17,0,0,0,0,0,0,53.12,0,0,0,0,4.09,28.6,49.04,138.94,0,0,0,0,44.95,780.5,4.09,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,23.54,5.35,0,17.12,10.7,0,0,0,0,0,1.07,0,1.07,0,0,3.21,0,23.54,52.42,2.14,66.33,0,12.84,1.07,9.63,105.91,112.33,2.14,0,0,35.3,7.49,0,11.77,5.35,2.14,4.28,0,0,0
21Day,69.6,5.35,10.71,156.61,2.68,58.9,0,80.31,0,2.68,2.68,0,0,8.03,4.02,36.14,9.37,8.03,69.6,20.08,180.7,0,0,20.08,10.71,78.97,99.05,0,1.34,0,50.86,20.08,13.39,30.79,9.37,12.05,9.37,1.34,0,12.05
3Month,0.64,10.24,3.84,106.54,1.28,0,2.24,3.52,0,14.72,16,0,0,210.53,30.72,11.2,29.76,16,47.35,21.76,61.11,16.96,0.32,10.56,99.82,4.16,2.24,10.24,10.88,0,1.6,9.28,364.74,2.88,0.64,0,0.64,14.4,25.28,22.4
22Month,0,10.39,10.39,53.57,1.09,0,2.73,3.83,0.55,6.56,27.88,28.43,0,701.9,23.51,29.52,49.2,2.73,12.03,43.73,72.16,2.19,9.84,10.93,8.75,3.83,1.09,9.29,8.2,0.55,1.09,1.09,93.48,4.37,3.83,0,0.55,2.73,0,10.93
