stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Hatching.gland,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,11.7677025561269,2.13958228293216,0,0,0,0,0,0,1.06979114146608,3.20937342439823,0,0,0,7.48853799026255,2.13958228293216,0,0,4.27916456586431,0,0,0,0,0,0,0
21Day,0,0,1.33853308820331,10.7082647056265,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,0,0,0,4.01559926460992,0,0,0,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,0,7.67878318930069,2.23964509687937,0,0.319949299554195,0,5.43913809242132,1.27979719821678,1.27979719821678,0.319949299554195,0.639898599108391,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0,0,0,55.3512288228758,0.319949299554195,0,0.959847898662586,15.3575663786014,0.639898599108391
22Month,0.546654651197433,0.546654651197433,0.546654651197433,0,0,1.09330930239487,0,9.8397837215538,0,0,0,0.546654651197433,1.6399639535923,0,0,0,0,0,0,0.546654651197433,0,0.546654651197433,8.74647441915893,0,0,0,0,0.546654651197433
