stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,122.59,0,359.6,8.17,4.09,0,0,0,0,0,0,8.17,0,0,4.09,0,36.78,93.99,310.57,719.21,0,0,0,4.09,187.97,6873.33,0,0,0,134.85,0,0,0,0,0,0,8.17,0,0,0
72hpf,88.79,68.47,0,159.4,28.88,58.84,0,19.26,0,0,10.7,0,0,0,0,36.37,1.07,115.54,317.73,67.4,553.08,0,23.54,16.05,10.7,1719.15,2281.86,6.42,19.26,0,356.24,6.42,0,4.28,188.28,8.56,5.35,24.61,0,0,2.14
21Day,143.22,37.48,9.37,492.58,12.05,227.55,0,111.1,0,2.68,26.77,0,0,10.71,12.05,234.24,17.4,42.83,124.48,184.72,493.92,0,0,68.27,1.34,670.61,682.65,12.05,14.72,0,165.98,45.51,0,22.76,68.27,9.37,33.46,9.37,1.34,0,99.05
3Month,1.92,33.27,9.92,323.15,2.88,0,3.2,8.96,1.6,30.4,177.25,1.28,0,234.52,86.39,24,83.19,30.72,85.43,119.66,127.66,28.16,0.64,21.76,14.4,26.88,5.76,15.68,17.92,0,6.08,13.12,0.64,637.66,3.52,0.32,0,3.2,38.39,262.68,119.66
22Month,2.73,72.71,16.95,200.62,1.09,0,12.57,15.31,0.55,28.43,584.37,61.23,0,600.77,61.77,69.43,161.81,14.21,20.23,265.67,150.88,4.92,29.52,18.59,0.55,32.25,4.37,23.51,31.16,6.01,3.83,3.83,0,154.16,10.93,3.28,0,1.09,7.11,1.09,63.96
