stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,24.52,4.09,4.09,0,4.09,0,0,0,0,0,0,0,0,12.26,44.95,175.72,0,0,0,0,20.43,1070.64,0,0,0,44.95,0,0,0,0,0,0,0,0,0
72hpf,16.05,5.35,0,18.19,3.21,5.35,0,1.07,0,0,0,0,0,3.21,0,4.28,24.61,4.28,65.26,0,1.07,2.14,0,262.1,179.72,1.07,6.42,0,70.61,0,0,24.61,1.07,1.07,3.21,0,0,0
21Day,32.12,1.34,1.34,60.23,1.34,12.05,0,13.39,0,4.02,0,1.34,2.68,4.02,2.68,1.34,10.71,12.05,99.05,1.34,0,9.37,0,77.63,32.12,0,8.03,0,24.09,5.35,0,21.42,4.02,4.02,0,0,0,1.34
3Month,2.24,9.28,1.92,97.26,2.56,0,0.96,6.72,16.64,18.56,2.88,100.78,22.08,8.32,36.79,8.96,32.31,34.55,37.43,7.68,0,10.24,6.72,3.2,3.2,7.04,8.32,0,2.56,5.76,282.52,1.28,0.32,0.32,0,17.92,61.43,15.04
22Month,0.55,10.39,4.37,36.63,0.55,0,1.64,2.73,6.01,35.53,72.16,168.37,10.93,19.13,61.23,1.09,6.01,63.41,41.55,1.64,5.47,7.11,1.09,2.73,1.09,6.56,7.11,1.09,0,1.09,191.33,3.83,0.55,0,0,2.19,0,6.56
