stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,28.6048320099512,0,44.9504503013519,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,4.08640457285017,53.1232594470523,36.7776411556516,138.937755476906,0,0,0,0,102.160114321254,1364.85912733196,0,0,0,24.518427437101,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,22.4656139707876,13.907284839059,0,36.3728988098467,10.6979114146608,34.2333165269145,0,6.41874684879647,0,2.13958228293216,0,0,0,0,6.41874684879647,0,19.2562405463894,75.9551710440915,9.6281202731947,110.188487571006,0,6.41874684879647,3.20937342439823,0,165.817626927242,484.615387084133,1.06979114146608,1.06979114146608,0,79.1645444684898,3.20937342439823,1.06979114146608,44.9312279415753,3.20937342439823,3.20937342439823,1.06979114146608,0,0,0
21Day,25.4321286758628,1.33853308820331,0,145.90010661416,1.33853308820331,69.603720586572,0,24.0935955876595,1.33853308820331,13.3853308820331,1.33853308820331,0,5.35413235281323,1.33853308820331,25.4321286758628,0,12.0467977938298,54.8798566163356,14.7238639702364,88.3431838214183,1.33853308820331,0,21.4165294112529,0,64.2495882337587,127.160643379314,5.35413235281323,1.33853308820331,0,44.1715919107091,13.3853308820331,6.69266544101654,16.0623970584397,4.01559926460992,9.36973161742315,0,1.33853308820331,1.33853308820331,12.0467977938298
3Month,1.27979719821678,5.75908739197552,1.91969579732517,92.4653475711625,0.319949299554195,0,1.27979719821678,2.87954369598776,7.35883388974649,143.657235499834,0,0,37.7540173473951,22.3964509687937,3.51944229509615,14.3977184799388,7.99873248885489,14.0777691803846,20.1568058719143,23.0363495679021,8.31868178840908,0,5.43913809242132,4.15934089420454,6.39898599108391,2.23964509687937,4.79923949331293,1.27979719821678,0,1.27979719821678,4.15934089420454,236.44253237055,0.639898599108391,0.319949299554195,0,0.639898599108391,8.31868178840908,356.743469002928,25.2759946647814
22Month,0,8.1998197679615,2.18661860478973,54.6654651197433,0.546654651197433,0,6.5598558143692,1.6399639535923,2.18661860478973,350.405631417555,7.65316511676407,0,114.250822100264,20.226222094305,8.1998197679615,22.4128406990948,2.73327325598717,4.37323720957947,26.7860779086742,28.4260418622665,2.18661860478973,2.73327325598717,6.01320116317177,0.546654651197433,4.37323720957947,0.546654651197433,8.74647441915893,1.09330930239487,5.46654651197433,2.18661860478973,2.18661860478973,62.3186302365074,2.73327325598717,0.546654651197433,0,0,1.6399639535923,0.546654651197433,11.4797476751461
