stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,102.16,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,97.35,18.19,0,78.09,9.63,290.98,0,4.28,0,0,0,1.07,0,3.21,0,22.47,148.7,14.98,121.96,0,7.49,2.14,0,10236.83,323.08,11.77,27.81,0,163.68,5.35,0,67.4,5.35,7.49,14.98,0,0,0
21Day,28.11,4.02,4.02,65.59,1.34,144.56,0,6.69,1.34,2.68,0,9.37,1.34,30.79,12.05,4.02,37.48,22.76,104.41,0,0,6.69,0,2754.7,91.02,4.02,18.74,0,41.49,92.36,5.35,24.09,12.05,29.45,4.02,0,0,20.08
3Month,0,0.64,0,23.36,0,0,0.96,1.6,1.6,3.84,0,7.36,3.2,0.96,4.8,0,3.2,10.56,34.23,8,0,9.28,0.32,62.39,0.96,9.92,2.56,0,0.64,1.6,21.76,2.56,0,0,0,0.96,0.96,23.36
22Month,0.55,1.09,0.55,12.57,0,0,0.55,2.73,2.73,5.47,2.73,47.56,3.28,4.92,2.73,0,0,14.21,39.91,0,2.73,3.28,0,75.44,2.19,13.12,4.92,1.09,0,2.73,45.92,9.84,2.19,0,0,0,0,15.85
