stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,12.2592137185505,40.8640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,24.6051962537198,4.27916456586431,0,29.9541519610502,8.55832913172862,27.814569678118,0,0,0,0,1.06979114146608,0,0,0,0,7.48853799026255,32.0937342439823,5.34895570733039,55.6291393562361,0,0,2.13958228293216,1.06979114146608,3672.59298865305,97.3509938734131,1.06979114146608,23.5354051122537,32.0937342439823,0,0,38.5124810927788,22.4656139707876,9.6281202731947,6.41874684879647,0,0,0
21Day,25.4321286758628,1.33853308820331,1.33853308820331,32.1247941168794,1.33853308820331,44.1715919107091,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661,1.33853308820331,16.0623970584397,5.35413235281323,2.67706617640661,12.0467977938298,9.36973161742315,85.6661176450117,0,1.33853308820331,4.01559926460992,0,1479.07906246465,30.7862610286761,8.03119852921984,22.7550624994562,32.1247941168794,28.1091948522695,0,21.4165294112529,41.4945257343025,151.254238966974,6.69266544101654,0,0,5.35413235281323
3Month,0,0.959847898662586,0.319949299554195,9.91842828618006,0,0,0.639898599108391,0,1.91969579732517,0.959847898662586,10.2383775857343,7.35883388974649,13.7578198808304,0.319949299554195,3.83939159465034,1.27979719821678,1.59974649777098,1.27979719821678,12.7979719821678,2.23964509687937,0,0.959847898662586,1.59974649777098,33.5946764531905,7.67878318930069,24.9560453652272,7.0388845901923,0.639898599108391,1.91969579732517,51.1918879286713,12.4780226826136,0.639898599108391,0,15.6775156781556,0.959847898662586,48.6322935322377,1.59974649777098
22Month,0,5.46654651197433,0,12.573056977541,0,0,1.09330930239487,0,0.546654651197433,0,60.1320116317177,18.5862581407127,11.4797476751461,0.546654651197433,0,0,2.73327325598717,14.7596755823307,19.6795674431076,1.6399639535923,1.09330930239487,0.546654651197433,0,62.3186302365074,6.01320116317177,29.5193511646614,25.1461139550819,0,1.09330930239487,17.4929488383179,49.7455732589664,20.7728767455025,0,4.9198918607769,0.546654651197433,0,1.09330930239487
