stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,0,28.6048320099512,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,16.3456182914007,20.4320228642509,44.9504503013519,28.6048320099512,0,0,0,0,16.3456182914007,179.801801205408,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,8.55832913172862,0,12.8374936975929,4.27916456586431,5.34895570733039,0,0,1.06979114146608,0,0,0,0,0,0,9.6281202731947,24.6051962537198,5.34895570733039,16.0468671219912,0,0,0,0,141.212430673522,60.9780950635664,0,0,0,9.6281202731947,1.06979114146608,0,5.34895570733039,3.20937342439823,1.06979114146608,1.06979114146608,0,0,0
21Day,10.7082647056265,0,0,48.1871911753191,0,78.9734522039951,33.4633272050827,1.33853308820331,5.35413235281323,0,0,2.67706617640661,1.33853308820331,16.0623970584397,2.67706617640661,14.7238639702364,18.7394632348463,21.4165294112529,33.4633272050827,0,0,5.35413235281323,1.33853308820331,42.8330588225058,50.8642573517257,0,0,0,17.400930146643,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,6.69266544101654,1.33853308820331,0,5.35413235281323
3Month,0.639898599108391,1.27979719821678,0.959847898662586,24.636096065673,0,0,0.319949299554195,2.55959439643356,7.35883388974649,0,0,21.4366030701311,8.31868178840908,1.59974649777098,8.95858038751747,11.518174783951,7.35883388974649,10.5583268852884,10.5583268852884,4.47929019375874,0,5.11918879286713,4.15934089420454,2.87954369598776,0,1.91969579732517,0.319949299554195,0,1.59974649777098,1.27979719821678,27.835589061215,0.319949299554195,0,0,0.319949299554195,5.43913809242132,10.5583268852884,8.63863108796328
22Month,0,1.6399639535923,3.82658255838203,6.5598558143692,0,0,0.546654651197433,3.2799279071846,25.6927686062794,4.9198918607769,0,45.9189907005844,2.73327325598717,2.18661860478973,10.3864383727512,4.9198918607769,2.18661860478973,17.4929488383179,6.01320116317177,0,0.546654651197433,0,0,0,0.546654651197433,1.09330930239487,0,2.18661860478973,1.09330930239487,0,8.1998197679615,2.18661860478973,0,0,0,1.09330930239487,0,2.73327325598717
