stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,32.6912365828014,0,0,0,0,12.2592137185505,322.825961255164,0,0,12.2592137185505,0,0,0,0,0,0,0
72hpf,8.55832913172862,2.13958228293216,8.55832913172862,2.13958228293216,2.13958228293216,0,0,1.06979114146608,0,0,0,2.13958228293216,0,3.20937342439823,8.55832913172862,1.06979114146608,17.1166582634572,0,1.06979114146608,0,0,59.9083039221004,92.0020381660827,1.06979114146608,0,13.907284839059,3.20937342439823,0,8.55832913172862,1.06979114146608,0,0,0
21Day,4.01559926460992,1.33853308820331,24.0935955876595,0,2.67706617640661,4.01559926460992,0,1.33853308820331,0,0,0,2.67706617640661,0,0,8.03119852921984,1.33853308820331,17.400930146643,0,0,4.01559926460992,0,21.4165294112529,30.7862610286761,0,1.33853308820331,9.36973161742315,1.33853308820331,0,5.35413235281323,0,0,0,4.01559926460992
3Month,0,0.959847898662586,11.518174783951,0,0,0,0.959847898662586,0.959847898662586,0,8.31868178840908,0,0.319949299554195,2.23964509687937,0.639898599108391,2.87954369598776,2.87954369598776,3.19949299554195,0.319949299554195,0,0.639898599108391,0.959847898662586,0,0,0.959847898662586,0.319949299554195,0.639898599108391,0,13.117921281722,0,0,0.639898599108391,4.79923949331293,5.43913809242132
22Month,0,0.546654651197433,2.73327325598717,0,0,0.546654651197433,0,1.09330930239487,0.546654651197433,6.5598558143692,0.546654651197433,1.09330930239487,3.82658255838203,0,0.546654651197433,0,3.82658255838203,0,0,0,0,0,0,0,0,0,0,1.09330930239487,0,0,0,0,0.546654651197433
