stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3702.28,1450.67,0,7531.24,331,200.23,0,143.02,0,4.09,89.9,4.09,735.55,20.43,0,40.86,4.09,923.53,2995.33,7208.42,15144.22,0,16.35,4.09,85.81,7882.67,106299.64,73.56,0,0,1532.4,0,0,0,12.26,0,0,604.79,0,0,0
72hpf,2795.36,788.44,1.07,2871.32,794.85,1135.05,0,205.4,0,2.14,71.68,1.07,3.21,51.35,0,434.34,6.42,2516.15,7765.61,666.48,6908.71,0,878.3,243.91,112.33,25965.97,23282.93,109.12,335.91,0,4956.34,356.24,0,39.58,2294.7,277.08,133.72,510.29,0,0,6.42
21Day,3528.37,361.4,242.27,13488.4,290.46,4095.91,0,2247.4,2.68,76.3,289.12,9.37,0,785.72,255.66,2996.98,1147.12,979.81,5913.64,1922.13,7131.7,8.03,16.06,977.13,50.86,7080.84,8167.73,167.32,263.69,0,3005.01,1089.57,0,191.41,1147.12,298.49,568.88,286.45,37.48,1.34,979.81
3Month,41.91,158.69,162.85,3732.53,25.28,0,61.75,76.79,6.4,441.53,831.55,7.68,0,4769.16,949.61,223.64,2255.96,298.51,855.54,1100.63,870.9,219.17,12.8,374.98,312.59,196.77,62.39,187.17,102.06,0,62.07,175.01,4.16,4044.48,46.39,4.16,0.32,22.08,343.63,1235.96,954.73
22Month,21.32,293.01,430.22,1884.87,13.12,0,110.42,70.52,6.01,525.34,4094.99,610.07,0,15675.87,806.86,948.45,6646.77,132.29,319.25,4213.07,1205.37,26.79,364.62,268.41,28.43,136.66,37.72,225.22,118.08,85.28,60.13,56.31,0,710.1,101.68,73.8,0.55,13.67,49.2,5.47,377.19
