stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,49.0368548742021,0,0,0,0,4.08640457285017,216.579442361059,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,3.20937342439823,0,7.48853799026255,0,0,0,0,0,1.06979114146608,0,0,0,3.20937342439823,1.06979114146608,5.34895570733039,17.1166582634572,2.13958228293216,29.9541519610502,0,0,0,0,132.654101541794,93.0718293075488,0,1.06979114146608,0,16.0468671219912,2.13958228293216,1.06979114146608,4.27916456586431,1.06979114146608,0,0,0,0,0
21Day,22.7550624994562,2.67706617640661,0,22.7550624994562,2.67706617640661,14.7238639702364,0,6.69266544101654,0,0,0,0,0,17.400930146643,1.33853308820331,0,1.33853308820331,4.01559926460992,48.1871911753191,0,0,1.33853308820331,0,21.4165294112529,32.1247941168794,0,0,0,13.3853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,1.33853308820331,2.67706617640661,1.33853308820331,0,2.67706617640661
3Month,1.27979719821678,6.07903669152971,1.91969579732517,65.9095557081643,0,0,3.51944229509615,7.0388845901923,4.79923949331293,18.5570593741433,0.639898599108391,69.4289980032604,20.4767551714685,8.95858038751747,15.9974649777098,10.2383775857343,28.4754876603234,18.2371100745891,31.9949299554195,2.55959439643356,0.639898599108391,7.99873248885489,3.83939159465034,3.19949299554195,0.959847898662586,6.7189352906381,1.91969579732517,0,0.959847898662586,3.19949299554195,171.812773860603,1.27979719821678,0.319949299554195,0,1.91969579732517,5.11918879286713,51.8317865277797,27.1956904621066
22Month,0,8.74647441915893,3.2799279071846,34.4392430254383,0.546654651197433,0,3.2799279071846,4.9198918607769,6.01320116317177,8.74647441915893,18.0396034895153,260.754268621176,10.9330930239487,13.1197116287384,21.8661860478973,1.09330930239487,7.65316511676407,20.226222094305,32.799279071846,1.09330930239487,9.29312907035637,6.01320116317177,0,3.82658255838203,0.546654651197433,7.65316511676407,4.9198918607769,2.18661860478973,0.546654651197433,0.546654651197433,90.7446720987739,3.82658255838203,0.546654651197433,0,1.09330930239487,1.09330930239487,0,12.573056977541
