stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,24.518427437101,0,0,0,0,32.6912365828014,232.92506065246,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,7.48853799026255,0,27.814569678118,16.0468671219912,19.2562405463894,0,0,0,0,0,0,0,0,0,3.20937342439823,35.3031076683806,1.06979114146608,37.4426899513127,0,3.20937342439823,7.48853799026255,0,1644.26898443336,425.776874303499,0,10.6979114146608,0,33.1635253854484,0,0,162.608253502844,1.06979114146608,0,6.41874684879647,0,0,0
21Day,16.0623970584397,1.33853308820331,2.67706617640661,25.4321286758628,5.35413235281323,18.7394632348463,2.67706617640661,0,2.67706617640661,0,0,0,0,2.67706617640661,0,1.33853308820331,12.0467977938298,2.67706617640661,50.8642573517257,0,0,8.03119852921984,0,421.637922784042,111.098246320874,0,4.01559926460992,0,41.4945257343025,14.7238639702364,2.67706617640661,30.7862610286761,1.33853308820331,4.01559926460992,1.33853308820331,0,0,4.01559926460992
3Month,0,2.23964509687937,0,8.95858038751747,0.319949299554195,0,0,0.319949299554195,0.319949299554195,0.319949299554195,0,12.1580733830594,1.91969579732517,0,2.87954369598776,0.319949299554195,0.959847898662586,0.639898599108391,9.91842828618006,0.959847898662586,0,1.59974649777098,0.639898599108391,4.47929019375874,1.27979719821678,0,0.639898599108391,0,0,1.59974649777098,13.7578198808304,1.27979719821678,0,0,0.639898599108391,0.319949299554195,45.4328005366958,0.959847898662586
22Month,0.546654651197433,2.18661860478973,0,11.4797476751461,1.09330930239487,0,0,0,1.6399639535923,1.09330930239487,2.18661860478973,77.6249604700355,1.6399639535923,1.09330930239487,7.65316511676407,0,0.546654651197433,2.18661860478973,7.65316511676407,0,3.2799279071846,1.6399639535923,0,2.18661860478973,0.546654651197433,0.546654651197433,0,1.09330930239487,1.09330930239487,0,11.4797476751461,1.09330930239487,0,0,0,0.546654651197433,0,1.09330930239487
