stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,36.7776411556516,0,0,0,0,0,4.08640457285017,0,44.9504503013519,0,0,0,0,0,85.8144960298536,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,44.9312279415753,21.3958228293216,0,16.0468671219912,29.9541519610502,27.814569678118,0,0,0,0,0,0,0,0,1.06979114146608,0,6.41874684879647,50.2801836489057,7.48853799026255,64.1874684879647,0,2.13958228293216,0,0,4384.00409772799,134.793683824726,1.06979114146608,3.20937342439823,0,46.0010190830414,3.20937342439823,3.20937342439823,31.0239431025163,1.06979114146608,7.48853799026255,2.13958228293216,0,0,0
21Day,40.1559926460992,21.4165294112529,1.33853308820331,30.7862610286761,12.0467977938298,53.5413235281323,0,4.01559926460992,0,1.33853308820331,0,0,4.01559926460992,1.33853308820331,21.4165294112529,10.7082647056265,2.67706617640661,26.7706617640661,5.35413235281323,44.1715919107091,0,0,20.0779963230496,0,1916.77938230714,61.5725220573521,2.67706617640661,5.35413235281323,0,17.400930146643,54.8798566163356,1.33853308820331,12.0467977938298,9.36973161742315,12.0467977938298,2.67706617640661,0,0,4.01559926460992
3Month,3.19949299554195,17.2772621759266,0,7.0388845901923,2.23964509687937,0,0.959847898662586,0,9.91842828618006,1.59974649777098,0,0,9.59847898662586,4.15934089420454,0.319949299554195,4.47929019375874,1.27979719821678,2.55959439643356,2.55959439643356,18.5570593741433,12.7979719821678,0,1.27979719821678,0.959847898662586,10.8782761848426,1.59974649777098,4.15934089420454,0,0,0.639898599108391,3.51944229509615,85.4264629809702,0.639898599108391,0,0,0.319949299554195,1.59974649777098,93.1052461702709,1.27979719821678
22Month,2.18661860478973,41.5457534910049,0,12.0264023263435,0.546654651197433,0,0.546654651197433,1.09330930239487,14.2130209311333,4.9198918607769,4.37323720957947,0,71.0651046556663,3.2799279071846,3.82658255838203,9.8397837215538,0,1.09330930239487,6.5598558143692,22.4128406990948,1.6399639535923,3.2799279071846,4.37323720957947,0.546654651197433,13.1197116287384,0.546654651197433,13.1197116287384,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,68.8784860508766,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433,2.18661860478973
