stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,24.518427437101,0,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,8.17280914570035,731.466418540181,28.6048320099512,0,0,0,0,16.3456182914007,302.393938390913,0,0,0,8.17280914570035,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,9.6281202731947,4.27916456586431,2.13958228293216,0,4.27916456586431,0,34.2333165269145,0,0,0,0,23.5354051122537,0,3.20937342439823,7.48853799026255,231.074886556673,17.1166582634572,0,1.06979114146608,0,1.06979114146608,39.5822722342449,43.8614368001092,0,1.06979114146608,0,11.7677025561269,1.06979114146608,0,0,5.34895570733039,0,0,0,0,0,1.06979114146608
21Day,18.7394632348463,1.33853308820331,1.33853308820331,37.4789264696926,0,18.7394632348463,0,29.4477279404728,1.33853308820331,78.9734522039951,0,0,6.69266544101654,25.4321286758628,314.555275727777,5.35413235281323,2.67706617640661,18.7394632348463,394.867261019976,29.4477279404728,0,0,4.01559926460992,0,22.7550624994562,38.8174595578959,0,1.33853308820331,0,14.7238639702364,32.1247941168794,0,1.33853308820331,2.67706617640661,6.69266544101654,6.69266544101654,1.33853308820331,0,0,236.920356611985
3Month,0,1.91969579732517,2.23964509687937,18.5570593741433,0,0,2.87954369598776,1.91969579732517,3.19949299554195,171.492824561049,0,0,26.8757411625524,255.959439643356,21.7565523696853,13.117921281722,1.59974649777098,7.0388845901923,282.1952822068,10.8782761848426,1.27979719821678,0,3.51944229509615,1.27979719821678,2.55959439643356,0,0.959847898662586,0,0,0.639898599108391,4.15934089420454,0.319949299554195,32.9547778540821,0.639898599108391,0.319949299554195,0,0,1.91969579732517,7.0388845901923,165.093838569965
22Month,0.546654651197433,3.82658255838203,0,12.0264023263435,0,0,6.5598558143692,4.9198918607769,0,406.164405839693,0.546654651197433,0,47.0123000029793,201.168911640655,39.9057895374126,8.74647441915893,0,0.546654651197433,310.499841880142,6.5598558143692,0,1.6399639535923,2.73327325598717,0,0.546654651197433,1.09330930239487,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0,3.82658255838203,1.09330930239487,0.546654651197433,0,0,0,0,74.3450325628509
