stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,302.393938390913,0,0,0,122.592137185505,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,7.48853799026255,0,11.7677025561269,0,0,0,0,52.4197659318378,263.168620800655,0,0,0,38.5124810927788,0,0,13.907284839059,0,8.55832913172862,0,0,0
21Day,1.33853308820331,0,0,1.33853308820331,0,2.67706617640661,0,0,0,0,0,0,0,0,0,0,4.01559926460992,0,8.03119852921984,0,0,1.33853308820331,0,41.4945257343025,152.592772055177,0,0,0,18.7394632348463,4.01559926460992,5.35413235281323,2.67706617640661,0,13.3853308820331,0,0,1.33853308820331
3Month,0,0.959847898662586,1.59974649777098,10.5583268852884,0.319949299554195,0,0.319949299554195,0.319949299554195,2.23964509687937,4.79923949331293,0,18.2371100745891,6.07903669152971,0.319949299554195,7.0388845901923,1.59974649777098,1.59974649777098,2.87954369598776,6.07903669152971,0.319949299554195,0.319949299554195,1.27979719821678,0.959847898662586,0.639898599108391,16.6373635768182,1.27979719821678,0.639898599108391,0,0.639898599108391,4.47929019375874,291.793761193426,2.87954369598776,0.319949299554195,6.7189352906381,2.87954369598776,433.211351596381,4.47929019375874
22Month,0,6.5598558143692,0.546654651197433,8.74647441915893,0,0,0.546654651197433,1.09330930239487,0.546654651197433,4.9198918607769,2.73327325598717,70.5184500044689,4.37323720957947,1.6399639535923,14.2130209311333,0,2.73327325598717,12.0264023263435,6.01320116317177,0,2.73327325598717,0.546654651197433,0,0,3.2799279071846,1.6399639535923,0,0.546654651197433,0,0.546654651197433,77.6249604700355,2.73327325598717,0.546654651197433,0.546654651197433,0.546654651197433,3.2799279071846,7.10651046556663
