stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,61.3,4.09,0,0,0,0,0,0,4.09,0,0,0,0,8.17,12.26,40.86,89.9,0,0,0,81.73,49.04,523.06,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,3.21,1.07,16.05,6.42,8.56,0,0,0,3.21,0,0,0,0,2.14,0,11.77,14.98,1.07,60.98,0,0,1.07,436.47,97.35,132.65,0,2.14,0,51.35,0,0,24.61,1.07,0,8.56,0,0,0
21Day,13.39,4.02,617.06,70.94,2.68,34.8,0,10.71,1.34,12.05,0,0,1.34,2.68,21.42,1.34,5.35,41.49,9.37,85.67,0,1.34,8.03,244.95,54.88,57.56,2.68,1.34,0,16.06,17.4,2.68,17.4,2.68,8.03,4.02,0,0,20.08
3Month,0,4.16,263.32,46.07,0.32,0,1.28,0.32,28.48,20.8,0,0,44.15,16.64,0.96,14.4,7.68,8.96,8.32,13.76,4.48,0.32,8,478.96,0.96,0.32,3.84,1.28,0,0.32,5.76,34.55,0.32,0,0,0.32,2.56,9.6,18.56
22Month,0,5.47,133.93,19.68,0,0,1.09,0.55,14.76,12.57,1.64,0,88.01,7.65,2.19,10.93,1.64,1.64,8.2,9.29,0,2.73,1.64,36.08,0,0.55,3.83,0.55,1.64,0,0,4.37,0,0,0,0,0.55,0,8.2
