stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,8.17,0,0,0,0,0,0,0,8.17,0,0,0,0,0,16.35,12.26,24.52,0,0,0,0,16.35,175.72,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,5.35,1.07,0,2.14,2.14,4.28,0,1.07,0,0,0,0,2.14,0,0,0,6.42,14.98,1.07,5.35,0,1.07,0,0,219.31,62.05,1.07,1.07,0,20.33,2.14,0,9.63,0,0,2.14,0,0,0
21Day,2.68,0,0,12.05,1.34,5.35,0,8.03,0,0,0,0,4.02,1.34,2.68,2.68,0,1.34,6.69,14.72,0,0,6.69,1.34,30.79,14.72,2.68,2.68,0,13.39,6.69,1.34,2.68,1.34,1.34,0,0,0,2.68
3Month,1.28,3.52,0.96,36.79,0.64,0,0.96,1.28,6.72,5.44,0.64,0,116.78,9.92,1.28,21.44,3.84,8.64,5.76,19.84,1.92,0.32,9.6,7.68,5.44,0.96,4.48,2.56,0,0.32,3.52,100.78,0.96,0,0,0.64,7.68,16.96,9.92
22Month,0.55,4.92,1.64,10.93,1.09,0,2.73,1.64,3.83,12.57,1.64,0,137.76,7.11,2.73,20.77,0,2.73,4.92,21.87,0,3.28,7.11,1.09,4.37,1.09,4.37,5.47,2.73,1.09,0,57.4,4.37,0.55,0,0,0,0,1.09
