stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,0,4.08640457285017,93.987305175554,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,56.6989304977021,2.13958228293216,0,318.797760156891,1.06979114146608,8.55832913172862,0,0,0,0,0,51.3499747903717,0,1.06979114146608,0,3.20937342439823,6.41874684879647,2.13958228293216,114.46765213687,0,0,0,0,387.26439321072,465.359146537744,1.06979114146608,0,18.1864494049233,0,0,0,3.20937342439823,0,0,0,0,0
21Day,5.35413235281323,0,0,14.7238639702364,1.33853308820331,9.36973161742315,0,1.33853308820331,0,0,155.269838231584,0,0,4.01559926460992,4.01559926460992,9.36973161742315,5.35413235281323,0,24.0935955876595,0,0,2.67706617640661,0,46.8486580871158,12.0467977938298,0,1.33853308820331,5.35413235281323,2.67706617640661,0,0,0,0,1.33853308820331,0,0,1.33853308820331
3Month,3.51944229509615,13.117921281722,7.0388845901923,1994.2439841213,0,0,15.0376170790472,0.639898599108391,8.31868178840908,19.1969579732517,92.1453982716083,172.132723160157,14.717667779493,0.639898599108391,45.7527498362499,35.1944229509615,28.1555383607692,29.1153862594318,21.1166537705769,2.55959439643356,2.55959439643356,14.0777691803846,10.5583268852884,6.39898599108391,17.5972114754808,10.2383775857343,0.639898599108391,1.59974649777098,8.31868178840908,0.639898599108391,47.3524963340209,2.87954369598776,0,0,15.3575663786014,18.2371100745891,23.3562988674563
22Month,0.546654651197433,9.8397837215538,0.546654651197433,495.815768636072,0,0,65.0519034924946,48.1056093053741,8.74647441915893,12.0264023263435,32.799279071846,107.144311634697,3.2799279071846,0.546654651197433,44.2790267469921,0,0,6.01320116317177,21.3195313966999,0.546654651197433,27.8793872110691,1.09330930239487,0,0.546654651197433,40.4524441886101,9.29312907035637,0,0.546654651197433,7.10651046556663,0,2.73327325598717,2.73327325598717,2.73327325598717,0,1.09330930239487,0,7.10651046556663
