stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,4.09,53.12,0,0,0,0,8.17,490.37,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,23.54,8.56,0,10.7,6.42,6.42,0,0,0,0,0,0,0,0,1.07,0,2.14,16.05,1.07,90.93,0,0,0,0,266.38,178.66,2.14,1.07,0,73.82,0,1.07,31.02,3.21,0,4.28,0,0,0
21Day,14.72,2.68,0,21.42,1.34,8.03,0,2.68,0,0,0,0,4.02,0,14.72,4.02,1.34,14.72,5.35,78.97,0,0,9.37,0,85.67,82.99,2.68,2.68,0,28.11,8.03,9.37,5.35,5.35,13.39,1.34,0,0,13.39
3Month,0.32,3.84,1.28,52.79,0.96,0,0.32,0.32,0.32,7.04,8,0.32,62.39,11.2,1.6,17.6,7.68,12.8,12.16,24.64,7.04,0.32,2.88,7.04,8.64,0.32,7.04,2.56,0,2.88,4.48,204.45,3.52,0,0,0.96,12.8,1442.97,17.28
22Month,0.55,9.84,2.19,31.16,0.55,0,2.73,1.09,0,1.64,9.84,8.75,74.89,4.37,8.75,17.49,1.09,2.19,18.04,30.61,2.73,2.19,2.73,1.64,3.83,0.55,6.56,3.28,0.55,3.28,1.64,56.31,10.39,2.19,0,0.55,1.64,4.92,11.48
