stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,16.35,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,16.35,24.52,36.78,0,0,0,0,8.17,224.75,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,9.63,0,13.91,0,0,0,0,0,0,0,0,1.07,0,8.56,21.4,3.21,17.12,0,0,1.07,0,65.26,68.47,0,1.07,0,13.91,1.07,0,2.14,0,0,1.07,0,0,0
21Day,5.35,1.34,0,26.77,1.34,78.97,0,25.43,0,0,0,0,1.34,1.34,6.69,5.35,4.02,2.68,9.37,17.4,1.34,0,0,0,16.06,33.46,0,2.68,0,10.71,4.02,0,1.34,0,1.34,0,0,0,2.68
3Month,0.32,2.56,1.28,31.67,0.32,0,0.32,2.24,2.24,9.28,0,0,41.27,8.32,2.56,10.56,4.16,7.68,10.88,11.84,1.6,0.96,3.52,1.92,0.64,0.64,2.56,1.28,0,0.32,3.2,46.71,0,0,0,0.32,3.84,561.51,7.68
22Month,0,2.73,0.55,9.29,1.09,0,2.19,2.19,0.55,24.05,2.19,0,68.33,7.11,7.65,7.11,1.09,4.37,24.05,8.75,0,2.19,1.09,0.55,0.55,0.55,3.83,0.55,2.19,0,0,1.09,2.19,1.09,0,0,1.64,0.55,2.19
