stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,16.3456182914007,40.8640457285017,0,8.17280914570035,0,0,0,0,0,12.2592137185505,0,0,0,0,8.17280914570035,24.518427437101,16.3456182914007,151.196969195456,0,0,0,0,106.246518894105,2030.94307270654,0,0,12.2592137185505,0,0,4.08640457285017,0,0,8.17280914570035,0,0,0
72hpf,74.8853799026255,0,14.9770759805251,11.7677025561269,22.4656139707876,0,0,0,0,1.06979114146608,0,0,0,0,0,3.20937342439823,32.0937342439823,1.06979114146608,98.4207850148792,0,1.06979114146608,2.13958228293216,0,1336.16913569113,175.445747200437,0,3.20937342439823,80.2343356099559,0,0,17.1166582634572,0,4.27916456586431,5.34895570733039,0,0,0
21Day,33.4633272050827,0,14.7238639702364,1.33853308820331,2.67706617640661,0,0,0,0,0,0,1.33853308820331,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331,45.5101249989124,0,0,9.36973161742315,0,84.3275845568083,30.7862610286761,0,2.67706617640661,8.03119852921984,4.01559926460992,4.01559926460992,0,1.33853308820331,1.33853308820331,0,0,0,0
3Month,2.23964509687937,0,7.67878318930069,0.639898599108391,0,0.639898599108391,0.639898599108391,0.639898599108391,0.639898599108391,0.959847898662586,0,5.43913809242132,1.91969579732517,0.319949299554195,0.959847898662586,0.319949299554195,3.19949299554195,0.319949299554195,19.1969579732517,4.47929019375874,0,1.27979719821678,0.319949299554195,11.1982254843968,3.51944229509615,3.51944229509615,14.717667779493,0.319949299554195,2.23964509687937,121.900683130148,0.639898599108391,0,0,0.319949299554195,0,16.6373635768182,0.639898599108391
22Month,0,0,0.546654651197433,0,0,0,0,0,0,0.546654651197433,0,24.0528046526871,0,1.09330930239487,1.6399639535923,0.546654651197433,0,0.546654651197433,10.3864383727512,0.546654651197433,1.6399639535923,0.546654651197433,0,1.6399639535923,0,1.09330930239487,2.73327325598717,0,0,112.610858146671,0,0,0,0,0.546654651197433,0,0
