stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,65.3824731656028,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,49.2103925074396,3.20937342439823,0,13.907284839059,4.27916456586431,7.48853799026255,0,0,0,1.06979114146608,0,0,0,0,0,13.907284839059,42.7916456586431,1.06979114146608,34.2333165269145,0,0,1.06979114146608,1.06979114146608,7948.54818109296,78.0947533270237,0,0,0,47.0708102245074,0,0,6.41874684879647,0,1.06979114146608,0,0,0,0
21Day,42.8330588225058,8.03119852921984,1.33853308820331,53.5413235281323,0,16.0623970584397,0,8.03119852921984,1.33853308820331,2.67706617640661,0,6.69266544101654,0,4.01559926460992,8.03119852921984,2.67706617640661,64.2495882337587,14.7238639702364,64.2495882337587,1.33853308820331,0,6.69266544101654,0,3579.23747785564,37.4789264696926,0,1.33853308820331,0,54.8798566163356,21.4165294112529,2.67706617640661,2.67706617640661,4.01559926460992,9.36973161742315,4.01559926460992,0,0,4.01559926460992
3Month,0.319949299554195,0,0,7.35883388974649,0,0,0,0.319949299554195,0.319949299554195,1.59974649777098,0,10.2383775857343,3.83939159465034,0,2.23964509687937,0.959847898662586,4.47929019375874,26.8757411625524,17.5972114754807,0,0,2.23964509687937,0.959847898662586,215.645827899528,0,0.319949299554195,0,0,0,1.27979719821678,4.79923949331293,0,0,0,0,1.59974649777098,1.27979719821678,0.639898599108391
22Month,0,0.546654651197433,0,4.9198918607769,0,0,1.09330930239487,0.546654651197433,0,23.5061500014896,1.6399639535923,50.8388825613613,4.9198918607769,0,1.6399639535923,1.09330930239487,3.2799279071846,156.343230242466,13.1197116287384,0.546654651197433,0.546654651197433,0,0,206.63545815263,0,1.09330930239487,1.6399639535923,1.6399639535923,0,0.546654651197433,2.73327325598717,0,0.546654651197433,0,0.546654651197433,0,0,0
