stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,44.9504503013519,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,0,0,0,28.6048320099512,4.08640457285017,16.3456182914007,0,0,0,0,4.08640457285017,114.419328039805,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,12.8374936975929,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,25.6749873951859,0,19.2562405463894,0,2.13958228293216,2.13958228293216,0,175.445747200437,70.6062153367612,4.27916456586431,5.34895570733039,0,8.55832913172862,0,0,2.13958228293216,1.06979114146608,0,2.13958228293216,0,0,0
21Day,5.35413235281323,0,0,195.425830877683,2.67706617640661,9.36973161742315,4.01559926460992,0,2.67706617640661,0,0,2.67706617640661,0,5.35413235281323,4.01559926460992,9.36973161742315,54.8798566163356,4.01559926460992,13.3853308820331,0,0,2.67706617640661,0,117.790911761891,18.7394632348463,6.69266544101654,1.33853308820331,0,8.03119852921984,9.36973161742315,5.35413235281323,0,0,4.01559926460992,2.67706617640661,0,0,1.33853308820331
3Month,0.319949299554195,1.59974649777098,1.27979719821678,47.6724456335751,0,0,0.319949299554195,2.23964509687937,1.91969579732517,0,0,8.63863108796328,1.27979719821678,0.319949299554195,2.23964509687937,1.27979719821678,3.19949299554195,1.91969579732517,6.07903669152971,1.27979719821678,0,5.43913809242132,0.319949299554195,4.47929019375874,0,14.3977184799388,1.27979719821678,0,0,0.639898599108391,107.822913949764,0.319949299554195,0,0,0.639898599108391,0.959847898662586,4.79923949331293,1.59974649777098
22Month,0,1.6399639535923,0.546654651197433,12.573056977541,0,0,0,1.6399639535923,4.37323720957947,0.546654651197433,0,26.7860779086742,0,0,2.18661860478973,1.6399639535923,0.546654651197433,2.73327325598717,6.5598558143692,0,0.546654651197433,4.37323720957947,0,13.1197116287384,0.546654651197433,7.65316511676407,0,0.546654651197433,0,0,16.399639535923,0.546654651197433,0,0,0,0,0,0
