stage,Endothelial.cell,Epithelial.cell,Erythrocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Oligodendrocyte,Primordial.germ.cell
24hpf,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0
72hpf,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,77.0249621855576,0,1.06979114146608,2.13958228293216,0,0
21Day,0,1.33853308820331,1.33853308820331,2.67706617640661,0,1.33853308820331,92.3587830860282,0,0,0,0,0
3Month,0.639898599108391,0,0,0,0.319949299554195,0,2.23964509687937,0.319949299554195,0,0,0.319949299554195,0.319949299554195
22Month,0,0,0,0,0.546654651197433,0,0,0,0,0,0,0
