stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,69.4688777384529,0,0,0,0,12.2592137185505,40.8640457285017,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,6.41874684879647,3.20937342439823,0,0,0,0,0,0,1.06979114146608,0,8.55832913172862,1.06979114146608,77.0249621855576,0,0,0,0,486.754969367066,26.744778536652,1.06979114146608,0,70.6062153367612,0,0,1.06979114146608,0,1.06979114146608,2.13958228293216,0,0,0
21Day,18.7394632348463,0,0,13.3853308820331,9.36973161742315,1.33853308820331,0,0,0,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661,147.238639702364,0,0,4.01559926460992,0,211.488227936123,8.03119852921984,1.33853308820331,6.69266544101654,46.8486580871157,5.35413235281323,0,4.01559926460992,2.67706617640661,4.01559926460992,4.01559926460992,0,0,4.01559926460992
3Month,0,0.639898599108391,0,3.83939159465034,0,0,0.319949299554195,0.639898599108391,0,11.8381240835052,0.319949299554195,0.639898599108391,3.83939159465034,1.27979719821678,0.959847898662586,4.47929019375874,1.27979719821678,0,0.319949299554195,0.319949299554195,1.59974649777098,0.639898599108391,0,0.319949299554195,0,0,1.59974649777098,0,0,0,0,0.319949299554195,1.27979719821678,1.27979719821678
22Month,0,0,1.6399639535923,1.09330930239487,0,0,1.09330930239487,3.2799279071846,1.09330930239487,71.0651046556663,3.2799279071846,3.82658255838203,4.37323720957947,1.09330930239487,3.2799279071846,9.29312907035637,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,1.09330930239487,0,0,0.546654651197433,1.6399639535923,0,0,0,0,0.546654651197433,0,0.546654651197433
