stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,1.27979719821678,0,5.75908739197552,0.319949299554195,0.319949299554195,1.91969579732517,0.639898599108391,0,11.8381240835052,0.959847898662586,0,2.87954369598776,1.59974649777098,0.959847898662586,0.959847898662586,0.959847898662586,0.319949299554195,0,0.959847898662586,0.959847898662586,0.319949299554195,0.319949299554195,1.27979719821678,0.959847898662586,1.59974649777098,0.639898599108391,0,0.319949299554195,0.959847898662586,0.639898599108391,0.639898599108391
22Month,2.73327325598717,0.546654651197433,3.2799279071846,0,0,1.6399639535923,1.09330930239487,1.6399639535923,21.3195313966999,1.6399639535923,1.09330930239487,3.82658255838203,0.546654651197433,0.546654651197433,2.73327325598717,4.37323720957947,0,1.09330930239487,0.546654651197433,0,0,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0,1.09330930239487
