stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,16.35,12.26,0,0,0,0,24.52,130.76,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,2.14,0,25.67,0,0,0,0,0,0,0,0,0,0,3.21,2.14,7.49,0,1.07,1.07,2.14,13.91,17.12,0,0,0,1.07,1.07,0,3.21,0,0,1.07,0,0,0
21Day,4.02,0,1.34,18.74,0,40.16,0,30.79,0,1.34,0,4.02,0,1.34,0,0,4.02,4.02,16.06,0,0,1.34,0,10.71,8.03,0,0,0,9.37,2.68,0,0,0,1.34,2.68,0,0,1.34
3Month,0,4.16,0.64,36.15,0.32,0,1.92,1.28,3.52,5.76,0.32,83.51,3.84,2.56,17.28,4.16,15.04,8,15.36,1.92,0,1.6,6.72,3.2,0.32,2.56,0.32,0,0.64,1.28,43.19,0,0,0,0,5.44,2.56,11.52
22Month,0.55,4.37,0,9.84,0,0,0,1.64,1.64,9.29,9.29,226.32,3.83,3.83,15.31,0.55,2.73,13.67,15.31,0,3.83,0,0,1.09,0,1.64,3.28,1.64,0,0.55,3.28,1.64,2.73,0,0,0,0,4.92
