stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,49.04,0,4.09,0,0,0,0,4.09,0,0,0,0,0,8.17,134.85,163.46,85.81,0,0,0,0,20.43,706.95,0,0,0,20.43,0,0,0,0,0,0,8.17,0,0,0
72hpf,4.28,2.14,0,11.77,0,19.26,0,5.35,0,0,4.28,0,0,0,7.49,0,3.21,41.72,10.7,23.54,0,2.14,0,0,64.19,182.93,0,0,0,9.63,1.07,0,0,1.07,0,1.07,1.07,0,0,0
21Day,9.37,1.34,0,78.97,1.34,42.83,0,17.4,0,0,4.02,0,4.02,2.68,135.19,1.34,4.02,82.99,45.51,32.12,0,0,1.34,0,26.77,50.86,0,2.68,0,17.4,16.06,0,2.68,0,5.35,2.68,0,0,0,215.5
3Month,1.92,5.76,2.24,151.66,0,0,8.64,5.76,0.96,6.08,116.46,0,52.47,283.8,25.28,21.76,6.72,15.36,127.02,20.8,8.32,0.32,4.8,6.72,4.8,1.6,3.52,3.2,0,1.6,7.36,0.64,134.7,0.96,0,0,0.32,12.48,934.89,605.34
22Month,0.55,5.47,5.47,41.55,0.55,0,1.64,6.01,0,3.28,188.6,3.28,37.72,116.98,26.79,18.04,2.73,2.19,106.6,25.15,0.55,1.09,3.83,0,1.09,0,1.09,0.55,0.55,0.55,1.64,0,32.25,1.64,1.64,0,0,0.55,1.64,266.77
