stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,32.69,0,81.73,0,0,0,4.09,0,0,0,0,0,0,0,12.26,12.26,61.3,265.62,0,0,0,0,69.47,1687.69,4.09,0,24.52,0,0,4.09,0,0,8.17,0,0,0
72hpf,28.88,8.56,0,20.33,7.49,6.42,0,1.07,0,1.07,0,0,0,1.07,0,5.35,42.79,1.07,62.05,0,2.14,1.07,2.14,423.64,231.07,0,4.28,46,1.07,2.14,12.84,8.56,2.14,5.35,0,0,0
21Day,26.77,6.69,4.02,82.99,4.02,46.85,0,24.09,0,4.02,0,5.35,1.34,30.79,5.35,6.69,16.06,21.42,100.39,0,0,16.06,0,222.2,137.87,1.34,5.35,32.12,17.4,9.37,21.42,6.69,10.71,2.68,0,0,1.34
3Month,0,3.52,0.64,35.51,0,0,0.96,2.24,3.52,5.44,0,25.6,4.48,2.56,10.24,4.48,12.48,4.48,17.92,2.56,0.32,3.2,2.56,2.24,0.32,0.32,2.56,0.96,0.96,146.22,0,0,0,0.32,5.44,16,7.68
22Month,1.64,10.93,1.64,14.76,0,0,2.73,1.64,2.19,12.03,8.2,89.1,9.29,7.11,23.51,1.09,2.73,11.48,29.52,2.73,2.73,3.28,0,2.73,1.64,3.28,3.83,2.19,0.55,79.81,0.55,2.19,0,0.55,1.09,0,4.92
